Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,324.1499938964844,316.5,320.8999938964844,320.75,550952.0,308.61578369140625
2012-01-03,329.3500061035156,322.20001220703125,322.70001220703125,327.95001220703125,819196.0,315.5434265136719
2012-01-04,332.1499938964844,325.3500061035156,328.0,330.8500061035156,1239328.0,318.3337097167969
2012-01-05,338.20001220703125,330.8500061035156,330.8500061035156,335.0,1446292.0,322.3266906738281
2012-01-06,338.95001220703125,332.29998779296875,335.5,338.45001220703125,764727.0,325.64617919921875
2012-01-09,346.5,333.25,335.45001220703125,344.6499938964844,2368862.0,331.6116027832031
2012-01-10,349.20001220703125,343.5,345.0,345.79998779296875,1198771.0,332.7181091308594
2012-01-11,347.6499938964844,340.0,346.95001220703125,340.54998779296875,1091338.0,327.6666259765625
2012-01-12,345.0,337.8999938964844,340.0,338.95001220703125,794478.0,326.12725830078125
2012-01-13,342.3500061035156,334.5,340.6499938964844,338.5,761454.0,325.69427490234375
2012-01-16,337.25,331.6000061035156,335.54998779296875,332.45001220703125,594867.0,319.8731384277344
2012-01-17,340.5,331.5,332.5,338.29998779296875,786285.0,325.5018615722656
2012-01-18,343.0,331.04998779296875,338.0,332.3999938964844,969633.0,319.8250732421875
2012-01-19,335.95001220703125,328.70001220703125,335.0,332.0,1101256.0,319.440185546875
2012-01-20,340.5,331.5,333.5,337.8500061035156,933672.0,325.06884765625
2012-01-23,343.8999938964844,337.8999938964844,340.75,341.6499938964844,1177690.0,328.7251281738281
2012-01-24,346.45001220703125,341.25,342.04998779296875,344.6000061035156,1602434.0,331.5635070800781
2012-01-25,346.0,340.70001220703125,345.0,342.29998779296875,756243.0,329.35052490234375
2012-01-27,348.3999938964844,341.3500061035156,346.3999938964844,345.54998779296875,1135637.0,332.4775695800781
2012-01-30,348.0,339.70001220703125,343.1000061035156,341.45001220703125,1011443.0,328.5326843261719
2012-01-31,352.79998779296875,339.6499938964844,344.8999938964844,350.25,1068217.0,336.9997863769531
2012-02-01,354.70001220703125,347.3999938964844,350.25,348.8500061035156,1192931.0,335.6527404785156
2012-02-02,350.1000061035156,338.1000061035156,349.04998779296875,340.3500061035156,1340236.0,327.474365234375
2012-02-03,347.79998779296875,340.29998779296875,341.0,345.1499938964844,1054585.0,332.0927429199219
2012-02-06,355.04998779296875,348.0,350.70001220703125,352.8500061035156,1529667.0,339.5013732910156
2012-02-07,359.95001220703125,351.1000061035156,359.95001220703125,353.75,1164332.0,340.3673400878906
2012-02-08,356.29998779296875,348.1000061035156,354.45001220703125,352.25,1007241.0,338.9241638183594
2012-02-09,355.8500061035156,350.25,350.25,352.3999938964844,1110970.0,339.06842041015625
2012-02-10,353.75,346.6000061035156,352.3999938964844,349.75,1348441.0,336.5187072753906
2012-02-13,353.29998779296875,339.1000061035156,353.29998779296875,342.1000061035156,1501856.0,329.1581115722656
2012-02-14,336.54998779296875,320.1000061035156,336.54998779296875,321.20001220703125,5296934.0,309.04876708984375
2012-02-15,326.8999938964844,316.8999938964844,325.5,318.3999938964844,3535742.0,306.3547058105469
2012-02-16,329.0,316.20001220703125,318.0,325.1499938964844,2001270.0,312.84930419921875
2012-02-17,328.3500061035156,319.29998779296875,327.8999938964844,321.75,1768936.0,309.5779724121094
2012-02-21,325.8999938964844,321.0,323.70001220703125,321.95001220703125,764907.0,309.7703857421875
2012-02-22,324.6499938964844,316.3500061035156,323.0,318.1000061035156,1137084.0,306.0660400390625
2012-02-23,322.0,313.1000061035156,317.0,315.29998779296875,2104238.0,303.3719787597656
2012-02-24,319.1499938964844,313.1000061035156,316.04998779296875,313.8999938964844,1081680.0,302.0249328613281
2012-02-27,320.0,311.29998779296875,317.8999938964844,313.54998779296875,1423323.0,301.6881408691406
2012-02-28,322.29998779296875,314.1499938964844,315.0,319.20001220703125,1173064.0,307.1243896484375
2012-02-29,325.95001220703125,316.0,321.0,316.95001220703125,1252248.0,304.9595642089844
2012-03-01,320.0,311.3500061035156,318.8999938964844,315.1499938964844,1201944.0,303.2276306152344
2012-03-02,318.8999938964844,314.0,318.8999938964844,315.5,1129556.0,303.5643615722656
2012-03-05,314.95001220703125,310.0,312.3999938964844,313.04998779296875,482920.0,301.2070617675781
2012-03-06,314.95001220703125,304.5,314.95001220703125,306.3500061035156,1648717.0,294.76055908203125
2012-03-07,310.6000061035156,303.6000061035156,306.3500061035156,309.0,1856834.0,297.310302734375
2012-03-09,311.5,307.0,311.0,307.54998779296875,1291983.0,295.91510009765625
2012-03-12,311.1000061035156,300.6000061035156,311.0,302.5,3205351.0,291.05621337890625
2012-03-13,309.3500061035156,303.1000061035156,305.25,307.79998779296875,884064.0,296.15570068359375
2012-03-14,313.0,309.0,309.95001220703125,309.8500061035156,4585070.0,298.1281433105469
2012-03-15,311.3999938964844,306.5,311.3999938964844,307.79998779296875,407449.0,296.15570068359375
2012-03-16,310.5,300.25,308.1000061035156,302.20001220703125,720011.0,290.7675476074219
2012-03-19,304.75,300.0,304.3500061035156,301.3500061035156,510642.0,289.9497375488281
2012-03-20,306.5,301.0,301.5,305.3500061035156,740948.0,293.79833984375
2012-03-21,308.8999938964844,302.6000061035156,306.0,306.95001220703125,741547.0,295.3378601074219
2012-03-22,306.54998779296875,298.0,306.54998779296875,299.6000061035156,1025331.0,288.2658386230469
2012-03-23,302.8500061035156,297.1000061035156,298.0,301.20001220703125,1408089.0,289.805419921875
2012-03-26,301.20001220703125,286.29998779296875,301.20001220703125,289.0,4507034.0,278.06689453125
2012-03-27,303.0,291.0,293.8999938964844,299.95001220703125,9810527.0,288.6026916503906
2012-03-28,303.0,298.1000061035156,300.0,300.45001220703125,1815715.0,289.083740234375
2012-03-29,301.70001220703125,295.0,299.8999938964844,299.25,1258331.0,287.92913818359375
2012-03-30,305.95001220703125,300.5,301.20001220703125,305.1000061035156,695442.0,293.5578308105469
2012-04-02,309.95001220703125,304.04998779296875,305.0,309.1499938964844,444510.0,297.4545593261719
2012-04-03,313.79998779296875,310.0,311.0,311.54998779296875,1018547.0,299.7638244628906
2012-04-04,311.5,305.0,308.0,305.6499938964844,475752.0,294.0870056152344
2012-04-09,312.0,302.20001220703125,303.0,310.6000061035156,782999.0,298.84979248046875
2012-04-10,313.95001220703125,307.79998779296875,313.0,311.0,865847.0,299.2346496582031
2012-04-11,313.75,309.20001220703125,310.8999938964844,310.1499938964844,1154930.0,298.4167785644531
2012-04-12,316.0,310.25,311.29998779296875,311.95001220703125,1661288.0,300.1487121582031
2012-04-13,315.8999938964844,312.0,314.70001220703125,314.04998779296875,1367848.0,302.1692199707031
2012-04-16,317.6000061035156,311.5,312.04998779296875,312.45001220703125,433148.0,300.6297607421875
