Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,216.75,209.0500030517578,216.4499969482422,210.875,964766.0,208.87826538085938
2012-01-03,226.8249969482422,212.75,212.75,224.97500610351562,2153928.0,222.84474182128906
2012-01-04,224.5,218.25,224.5,219.6750030517578,1220318.0,217.59494018554688
2012-01-05,224.0,216.02499389648438,220.0,222.72500610351562,2796070.0,220.61602783203125
2012-01-06,230.5,220.5,220.5,226.97500610351562,1879586.0,224.8258056640625
2012-01-09,228.39999389648438,222.5749969482422,223.5749969482422,226.60000610351562,1320384.0,224.454345703125
2012-01-10,234.875,227.60000610351562,228.0,233.25,1079256.0,231.0413818359375
2012-01-11,234.97500610351562,229.5,233.25,232.625,932130.0,230.42227172851562
2012-01-12,239.0,230.75,231.125,233.625,2284698.0,231.41281127929688
2012-01-13,237.9499969482422,230.5,234.97500610351562,236.27499389648438,1339660.0,234.03773498535156
2012-01-16,237.5,228.5,234.4250030517578,230.6750030517578,1265000.0,228.4907684326172
2012-01-17,239.625,232.0,232.0,238.39999389648438,2014240.0,236.14260864257812
2012-01-18,239.89999389648438,228.0500030517578,238.89999389648438,231.3249969482422,1576612.0,229.13461303710938
2012-01-19,237.5,232.5,233.625,237.14999389648438,1563228.0,234.90443420410156
2012-01-20,249.125,235.27499389648438,239.0,247.14999389648438,3292736.0,244.80972290039062
2012-01-23,250.0,237.125,248.4499969482422,238.64999389648438,2644214.0,236.3902130126953
2012-01-24,249.25,236.3249969482422,239.60000610351562,247.89999389648438,2738496.0,245.55267333984375
2012-01-25,249.0,241.0,248.9499969482422,247.77499389648438,2125174.0,245.42884826660156
2012-01-27,251.0,241.75,250.25,246.47500610351562,1515064.0,244.14114379882812
2012-01-30,247.0749969482422,237.52499389648438,243.3249969482422,239.1999969482422,1043622.0,236.93504333496094
2012-01-31,250.0,239.39999389648438,240.0,249.1750030517578,1053672.0,246.81556701660156
2012-02-01,256.0,246.0,249.0,255.47500610351562,2743002.0,253.0559539794922
2012-02-02,257.70001220703125,249.125,256.5,255.52499389648438,2915568.0,253.10546875
2012-02-03,260.0,249.97500610351562,255.625,259.3500061035156,2090442.0,256.8941955566406
2012-02-06,262.5,256.5249938964844,262.0,260.1499938964844,979276.0,257.6866455078125
2012-02-07,269.25,258.5,261.0,267.75,2161580.0,265.2146911621094
2012-02-08,269.5,263.6000061035156,267.0,266.6000061035156,1492832.0,264.0755920410156
2012-02-09,277.5,264.125,264.125,275.57501220703125,2242572.0,272.9656066894531
2012-02-10,279.5,270.625,275.5,273.3500061035156,4218446.0,270.76171875
2012-02-13,285.0,272.25,275.0,283.375,1933160.0,280.6917419433594
2012-02-14,284.7250061035156,278.75,282.6499938964844,279.92498779296875,1388650.0,277.2743835449219
2012-02-15,287.92498779296875,280.125,282.0,286.875,2163766.0,284.1585998535156
2012-02-16,289.70001220703125,282.45001220703125,285.0,287.25,1444574.0,284.530029296875
2012-02-17,292.0,286.5249938964844,290.0,288.04998779296875,1754202.0,285.32244873046875
2012-02-21,292.4750061035156,284.67498779296875,287.42498779296875,288.20001220703125,3642048.0,285.4710388183594
2012-02-22,291.04998779296875,281.625,287.4750061035156,283.70001220703125,1892578.0,281.013671875
2012-02-23,287.0,277.79998779296875,282.0,283.7250061035156,3219702.0,281.0384216308594
2012-02-24,287.8500061035156,273.29998779296875,284.45001220703125,275.7749938964844,1460118.0,273.1636657714844
2012-02-27,275.8500061035156,265.125,275.8500061035156,271.625,1298468.0,269.052978515625
2012-02-28,283.5,272.0,272.0,275.6000061035156,2460704.0,272.9903259277344
2012-02-29,282.8999938964844,270.625,278.0,273.875,1293756.0,271.28167724609375
2012-03-01,287.0,270.75,271.5,277.3999938964844,1233056.0,274.7733459472656
2012-03-02,288.17498779296875,274.125,280.0,282.75,1932124.0,280.0726623535156
2012-03-05,281.8999938964844,277.57501220703125,280.70001220703125,279.3500061035156,1658522.0,276.70489501953125
2012-03-06,284.5,273.1000061035156,278.0,275.32501220703125,1275484.0,272.7179870605469
2012-03-07,278.5,271.75,274.0,276.07501220703125,929822.0,273.46087646484375
2012-03-09,282.3999938964844,275.82501220703125,280.25,279.2250061035156,1458886.0,276.5810546875
2012-03-12,285.5,278.42498779296875,285.5,280.92498779296875,1168174.0,278.26495361328125
2012-03-13,287.5,281.5249938964844,282.5,284.7250061035156,1561926.0,282.0289611816406
2012-03-14,287.875,282.8999938964844,287.75,286.17498779296875,1629504.0,283.4652099609375
2012-03-15,287.95001220703125,274.54998779296875,285.5,279.3999938964844,1228734.0,276.7544250488281
2012-03-16,283.45001220703125,267.625,279.2749938964844,269.57501220703125,1354746.0,267.0224609375
2012-03-19,268.95001220703125,262.5,268.0,265.75,988054.0,263.2336120605469
2012-03-20,270.79998779296875,260.7749938964844,264.5,269.3999938964844,1599700.0,266.8490295410156
2012-03-21,273.25,267.5,267.5,272.42498779296875,1563268.0,269.8454284667969
2012-03-22,272.75,256.0,272.45001220703125,258.82501220703125,1273226.0,256.37420654296875
2012-03-23,266.29998779296875,257.0249938964844,261.0,262.79998779296875,1414102.0,260.31158447265625
2012-03-26,269.3999938964844,261.54998779296875,262.5,265.57501220703125,1817992.0,263.060302734375
2012-03-27,273.3500061035156,265.3999938964844,269.95001220703125,269.6499938964844,1557762.0,267.0966491699219
2012-03-28,269.375,259.25,269.375,260.57501220703125,1354006.0,258.10760498046875
2012-03-29,268.125,255.25,256.32501220703125,262.29998779296875,1922600.0,259.8162841796875
2012-03-30,275.6000061035156,262.0249938964844,263.8999938964844,272.67498779296875,949822.0,270.0930480957031
2012-04-02,279.8999938964844,273.125,273.125,278.0,1467822.0,275.3676452636719
2012-04-03,281.79998779296875,277.7250061035156,280.0,279.7250061035156,1694654.0,277.0762939453125
2012-04-04,279.20001220703125,274.3999938964844,279.20001220703125,275.45001220703125,577656.0,272.841796875
2012-04-09,276.95001220703125,265.5,272.04998779296875,267.0,766738.0,264.4718017578125
2012-04-10,274.7749938964844,266.7749938964844,268.2749938964844,273.5249938964844,1151794.0,270.9350280761719
2012-04-11,282.1499938964844,268.8500061035156,271.75,279.17498779296875,1329780.0,276.531494140625
2012-04-12,284.95001220703125,279.17498779296875,280.92498779296875,283.75,1289392.0,281.06317138671875
2012-04-13,291.9750061035156,283.7749938964844,284.75,290.75,2298898.0,287.9969177246094
2012-04-16,294.5,289.5249938964844,289.5249938964844,291.95001220703125,979030.0,289.1855773925781
2012-04-17,295.7250061035156,286.1000061035156,291.75,291.04998779296875,1612022.0,288.2940979003906
2012-04-18,294.4750061035156,288.2749938964844,293.0,289.79998779296875,870956.0,287.0558776855469
2012-04-19,299.8999938964844,287.25,292.0,297.2749938964844,915378.0,294.4600830078125
2012-04-20,301.375,292.6499938964844,298.8500061035156,296.04998779296875,994480.0,293.2467346191406
2012-04-23,298.17498779296875,287.2250061035156,297.9750061035156,290.4750061035156,706410.0,287.7245178222656
2012-04-24,294.2250061035156,281.6499938964844,291.0,284.82501220703125,1831874.0,282.1280517578125
2012-04-25,287.5,278.75,285.04998779296875,282.57501220703125,1336570.0,279.8993225097656
2012-04-26,292.9750061035156,281.20001220703125,282.57501220703125,291.42498779296875,1600758.0,288.6654968261719
2012-04-27,295.5,287.0,292.25,291.57501220703125,747874.0,288.8141784667969
2012-04-30,295.3999938964844,289.57501220703125,289.7749938964844,291.3999938964844,792960.0,288.6407165527344
2012-05-02,296.95001220703125,291.04998779296875,291.7749938964844,293.29998779296875,574618.0,290.5227355957031
2012-05-03,295.875,288.875,290.8999938964844,291.07501220703125,2388396.0,288.3188171386719
2012-05-04,289.0249938964844,279.67498779296875,289.0,282.0249938964844,1720654.0,279.3545227050781
2012-05-07,289.8999938964844,276.6499938964844,277.5,288.54998779296875,1231774.0,285.8177490234375
2012-05-08,290.8999938964844,273.5,290.8999938964844,277.75,2261358.0,275.1200256347656
2012-05-09,275.0,263.70001220703125,273.32501220703125,266.7749938964844,1806724.0,264.2489318847656
2012-05-10,276.95001220703125,266.8500061035156,269.3999938964844,270.82501220703125,1323648.0,268.2605895996094
2012-05-11,276.5,265.7749938964844,268.0,271.07501220703125,1206250.0,268.5082702636719
2012-05-14,272.42498779296875,265.0,270.125,270.5,1174966.0,267.93865966796875
2012-05-15,274.17498779296875,267.79998779296875,268.0,272.2250061035156,1066160.0,269.6473083496094
2012-05-16,279.7250061035156,267.29998779296875,267.5,276.6000061035156,2722764.0,273.98089599609375
2012-05-17,280.5,268.95001220703125,277.5,271.20001220703125,1152276.0,268.63201904296875
2012-05-18,278.125,266.54998779296875,267.8999938964844,275.54998779296875,1470054.0,272.94085693359375
2012-05-21,284.25,275.04998779296875,275.04998779296875,281.8500061035156,1466864.0,279.18121337890625
2012-05-22,284.5,273.5249938964844,283.25,275.57501220703125,1601968.0,272.9656066894531
2012-05-23,274.45001220703125,264.79998779296875,273.8999938964844,266.3999938964844,2055048.0,263.87750244140625
2012-05-24,274.0,264.20001220703125,267.3999938964844,272.54998779296875,1609268.0,269.96923828125
2012-05-25,274.5,269.0,271.0,272.07501220703125,731720.0,269.498779296875
2012-05-28,279.0,271.29998779296875,272.6499938964844,277.42498779296875,716042.0,274.798095703125
2012-05-29,281.42498779296875,275.5,278.2749938964844,279.7250061035156,856156.0,277.0762939453125
2012-05-30,278.0,274.1000061035156,277.5,275.7749938964844,676416.0,273.1636657714844
2012-05-31,283.0,270.7250061035156,272.45001220703125,281.75,2081678.0,279.0821533203125
2012-06-01,281.75,270.5,281.75,271.5249938964844,873814.0,268.95391845703125
2012-06-04,275.0,266.0,269.20001220703125,273.57501220703125,1087900.0,270.98455810546875
2012-06-05,277.5,270.25,275.0,274.07501220703125,964560.0,271.4798278808594
2012-06-06,284.70001220703125,275.5249938964844,276.0249938964844,283.7250061035156,2428396.0,281.0384216308594
2012-06-07,285.5,280.6499938964844,285.125,282.6499938964844,1493036.0,279.9736022949219
2012-06-08,289.0,278.8999938964844,282.0,287.04998779296875,1288220.0,284.3319396972656
2012-06-11,291.0,286.70001220703125,288.0249938964844,288.42498779296875,1314382.0,285.6939392089844
2012-06-12,294.5,286.1000061035156,286.5,293.29998779296875,1805962.0,290.5227355957031
2012-06-13,296.4750061035156,292.0,293.0249938964844,292.875,1405144.0,290.101806640625
2012-06-14,293.25,283.0,290.6499938964844,284.1000061035156,1171130.0,281.40985107421875
2012-06-15,292.875,284.57501220703125,284.57501220703125,290.54998779296875,1869004.0,287.7987976074219
2012-06-18,294.6499938964844,282.82501220703125,293.4750061035156,284.625,2470732.0,281.9299011230469
2012-06-19,284.54998779296875,279.04998779296875,284.25,282.82501220703125,1422796.0,280.14697265625
2012-06-20,286.3500061035156,281.5,283.5,284.4750061035156,1157680.0,281.78131103515625
2012-06-21,289.0,281.54998779296875,282.5,288.54998779296875,1254278.0,285.8177490234375
2012-06-22,293.45001220703125,285.5,285.5,292.5249938964844,1634492.0,289.7551574707031
2012-06-25,294.0,285.29998779296875,293.8500061035156,286.1499938964844,1137022.0,283.4404602050781
2012-06-26,291.2250061035156,286.2250061035156,286.7749938964844,290.2250061035156,1356098.0,287.4768981933594
2012-06-27,292.5,282.29998779296875,292.2749938964844,285.3500061035156,2366864.0,282.64801025390625
2012-06-28,290.0,284.25,286.04998779296875,287.92498779296875,2093648.0,285.1986083984375
2012-06-29,297.20001220703125,288.42498779296875,288.42498779296875,296.1499938964844,1574112.0,293.345703125
2012-07-02,301.0,296.625,296.625,299.42498779296875,1169316.0,296.58978271484375
2012-07-03,303.0249938964844,297.54998779296875,300.25,301.2749938964844,2653404.0,298.4222412109375
2012-07-04,302.0,296.8500061035156,301.625,298.17498779296875,1158072.0,295.35162353515625
2012-07-05,301.0,295.17498779296875,297.875,300.25,927000.0,297.40692138671875
2012-07-06,303.8500061035156,296.8500061035156,300.0,301.375,1644684.0,299.1190185546875
2012-07-09,300.125,295.70001220703125,299.5,298.2749938964844,776578.0,296.0422058105469
2012-07-10,301.0,296.375,298.29998779296875,299.57501220703125,1277248.0,297.33251953125
2012-07-11,306.45001220703125,298.25,299.3500061035156,303.57501220703125,2002994.0,301.30255126953125
2012-07-12,303.42498779296875,299.42498779296875,302.25,301.9750061035156,706480.0,299.714599609375
2012-07-13,305.0,300.0,302.2749938964844,301.3999938964844,651970.0,299.1439208984375
2012-07-16,302.45001220703125,296.17498779296875,300.5,297.3999938964844,857950.0,295.1737976074219
2012-07-17,300.54998779296875,294.0,300.0,296.57501220703125,720042.0,294.35491943359375
2012-07-18,298.79998779296875,292.625,296.92498779296875,297.1000061035156,589334.0,294.87603759765625
2012-07-19,301.4750061035156,288.17498779296875,300.04998779296875,290.0,5947536.0,287.8291931152344
2012-07-20,288.0,279.04998779296875,287.0,281.5249938964844,2723720.0,279.4176330566406
2012-07-23,279.9750061035156,273.5,279.0,275.82501220703125,2519818.0,273.76031494140625
2012-07-24,279.32501220703125,271.125,276.625,272.125,2642678.0,270.0880126953125
2012-07-25,273.0,268.0249938964844,270.25,269.3500061035156,1137310.0,267.3337097167969
2012-07-26,272.5,266.125,270.25,270.70001220703125,2684358.0,268.6736755371094
2012-07-27,275.79998779296875,262.04998779296875,273.5,264.7749938964844,2758072.0,262.7929992675781
2012-07-30,269.54998779296875,262.5,267.45001220703125,268.2749938964844,2205924.0,266.2667541503906
2012-07-31,270.3999938964844,262.2749938964844,269.5,267.875,2338988.0,265.86981201171875
2012-08-01,278.5,267.5249938964844,268.75,277.4750061035156,2081108.0,275.3979797363281
2012-08-02,279.3999938964844,275.0,277.5,277.4750061035156,3100950.0,275.3979797363281
2012-08-03,277.5,272.0249938964844,275.1499938964844,273.54998779296875,2377300.0,271.5023193359375
2012-08-06,282.5,276.125,276.5,280.6000061035156,2323100.0,278.4995422363281
2012-08-07,283.8500061035156,279.17498779296875,282.8500061035156,280.7749938964844,1814310.0,278.6732482910156
2012-08-08,283.95001220703125,278.75,280.0,282.45001220703125,1664644.0,280.3356628417969
2012-08-09,284.32501220703125,280.0,283.2749938964844,282.92498779296875,714706.0,280.8071594238281
2012-08-10,292.0,278.375,282.0,290.25,2072710.0,288.0773010253906
2012-08-13,293.75,287.6499938964844,290.0,291.8500061035156,2957106.0,289.66534423828125
2012-08-14,294.70001220703125,289.54998779296875,292.5,293.07501220703125,1832518.0,290.8811950683594
2012-08-16,296.1499938964844,291.3999938964844,293.5,293.0249938964844,790950.0,290.83154296875
2012-08-17,296.75,292.0,293.0,294.875,1441992.0,292.66766357421875
2012-08-21,295.3999938964844,291.5,295.0,294.3500061035156,1501380.0,292.1466064453125
2012-08-22,298.0,291.75,291.75,296.8999938964844,730474.0,294.6775207519531
2012-08-23,299.0,293.29998779296875,299.0,295.375,816644.0,293.1639099121094
2012-08-24,295.45001220703125,290.625,295.45001220703125,292.4750061035156,3767282.0,290.2856750488281
2012-08-27,293.04998779296875,286.07501220703125,292.25,287.45001220703125,1536762.0,285.29827880859375
2012-08-28,290.4750061035156,284.0,289.32501220703125,288.2250061035156,2167464.0,286.0674743652344
2012-08-29,292.0,287.82501220703125,290.0,290.25,1770822.0,288.0773010253906
2012-08-30,300.0,287.79998779296875,289.5,296.2749938964844,2245146.0,294.0572204589844
2012-08-31,295.3999938964844,285.79998779296875,295.3999938964844,287.04998779296875,1374354.0,284.9012451171875
2012-09-03,290.5,285.75,288.625,287.375,1284054.0,285.223876953125
2012-09-04,288.8500061035156,284.125,286.25,286.42498779296875,1325516.0,284.28094482421875
2012-09-05,285.8999938964844,281.4750061035156,285.8999938964844,284.5249938964844,836114.0,282.3951416015625
2012-09-06,288.0,282.125,282.25,286.67498779296875,456460.0,284.5290222167969
2012-09-07,291.29998779296875,287.375,290.2749938964844,288.3500061035156,1153764.0,286.1915283203125
2012-09-10,290.5,284.82501220703125,288.0,285.70001220703125,790898.0,283.5613708496094
2012-09-11,293.20001220703125,283.25,284.45001220703125,291.6499938964844,618260.0,289.4668273925781
2012-09-12,293.25,288.57501220703125,293.0,292.32501220703125,600844.0,290.13677978515625
2012-09-13,293.3500061035156,290.0,292.3500061035156,292.1000061035156,480222.0,289.9134826660156
2012-09-14,305.45001220703125,293.4750061035156,295.5,304.67498779296875,2438462.0,302.3943176269531
2012-09-17,310.9750061035156,300.95001220703125,307.67498779296875,303.125,2208638.0,300.85589599609375
2012-09-18,305.3999938964844,295.25,303.04998779296875,299.75,950096.0,297.5062255859375
