Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,228.8000030517578,222.25,225.5,226.4499969482422,282144.0,215.62448120117188
2012-01-03,244.6999969482422,229.0,229.0,242.60000610351562,358725.0,231.00247192382812
2012-01-04,245.4499969482422,237.25,242.0,243.14999389648438,274822.0,231.526123046875
2012-01-05,248.8000030517578,240.4499969482422,242.9499969482422,247.14999389648438,329318.0,235.3349151611328
2012-01-06,247.60000610351562,239.10000610351562,245.9499969482422,240.89999389648438,482808.0,229.3837127685547
2012-01-09,247.35000610351562,241.0500030517578,244.89999389648438,245.64999389648438,305405.0,233.90663146972656
2012-01-10,262.95001220703125,247.3000030517578,248.85000610351562,260.8999938964844,2507816.0,248.42758178710938
2012-01-11,273.8999938964844,263.0,263.0,272.54998779296875,1268889.0,259.52069091796875
2012-01-12,288.0,268.79998779296875,270.25,285.3999938964844,1605223.0,271.7563781738281
2012-01-13,290.29998779296875,277.0,289.75,280.25,1337767.0,266.8525695800781
2012-01-16,278.04998779296875,272.29998779296875,278.0,275.1000061035156,243845.0,261.94879150390625
2012-01-17,280.0,276.25,276.95001220703125,278.1000061035156,320747.0,264.8053894042969
2012-01-18,278.29998779296875,270.5,278.29998779296875,272.70001220703125,204907.0,259.6635437011719
2012-01-19,277.8999938964844,273.45001220703125,274.6000061035156,276.5,205685.0,263.2818908691406
2012-01-20,285.45001220703125,276.0,276.0,280.6000061035156,612320.0,267.18585205078125
2012-01-23,286.0,278.25,280.6000061035156,281.3500061035156,207522.0,267.8999938964844
2012-01-24,288.3999938964844,277.0,281.04998779296875,284.3999938964844,493424.0,270.8041687011719
2012-01-25,298.29998779296875,284.5,287.0,295.79998779296875,971205.0,281.6592102050781
2012-01-27,300.95001220703125,286.04998779296875,298.8999938964844,287.8500061035156,435747.0,274.0892639160156
2012-01-30,287.04998779296875,276.1499938964844,279.20001220703125,277.5,259736.0,264.2340087890625
