<<<<<<< HEAD
Date,High,Low,Open,Close,Volume,Adj Close
2008-06-09,48.33330154418945,44.43330001831055,48.33330154418945,46.474998474121094,6492612.0,17.000898361206055
2008-06-10,48.0,44.36669921875,44.36669921875,47.43330001831055,4074546.0,17.35145378112793
2008-06-11,48.5,45.150001525878906,47.96670150756836,45.54169845581055,4691754.0,16.659488677978516
2008-06-12,45.650001525878906,44.16669845581055,45.5,44.891700744628906,3410376.0,16.421716690063477
2008-06-13,45.233299255371094,43.375,44.516700744628906,44.483299255371094,3673518.0,16.27231788635254
2008-06-16,48.5,44.70830154418945,45.0,46.16669845581055,1601802.0,16.888118743896484
2008-06-17,47.0,45.58330154418945,46.0,46.70000076293945,4021284.0,17.083200454711914
2008-06-18,48.099998474121094,46.19169998168945,46.66669845581055,46.42499923706055,3422850.0,16.982606887817383
2008-06-19,46.0,44.21670150756836,46.0,44.641700744628906,4659696.0,16.33026123046875
2008-06-20,45.83330154418945,42.733299255371094,45.0,44.108299255371094,6771828.0,16.13513946533203
2008-06-23,44.75,41.69169998168945,44.108299255371094,44.275001525878906,4879266.0,16.196121215820312
2008-06-24,44.83330154418945,42.266700744628906,44.16669845581055,43.95000076293945,6036144.0,16.077232360839844
2008-06-25,46.28329849243164,42.55830001831055,42.55830001831055,44.95830154418945,4676808.0,16.446073532104492
2008-06-26,45.66669845581055,44.03329849243164,45.16669845581055,44.94169998168945,4657686.0,16.440006256103516
2008-06-27,44.83330154418945,40.38330078125,44.83330154418945,41.29169845581055,3054456.0,15.104805946350098
2008-06-30,43.70830154418945,36.86669921875,43.70830154418945,37.29999923706055,3608610.0,13.644614219665527
2008-07-01,38.66669845581055,35.0,38.66669845581055,35.99169921875,2006994.0,13.166029930114746
2008-07-02,38.75,34.66669845581055,37.16669845581055,37.40829849243164,1092036.0,13.684229850769043
2008-07-03,38.67499923706055,34.33330154418945,36.66669845581055,37.61669921875,2170308.0,13.760465621948242
2008-07-04,39.31669998168945,36.33330154418945,37.33330154418945,38.275001525878906,1378680.0,14.0012788772583
2008-07-07,40.15829849243164,38.0,38.0,39.733299255371094,1238676.0,14.5347318649292
2008-07-08,42.66669845581055,38.349998474121094,40.0,41.94169998168945,4516164.0,15.34257984161377
2008-07-09,45.83330154418945,42.766700744628906,42.83330154418945,45.31669998168945,3815682.0,16.57718276977539
2008-07-10,46.83330154418945,44.16669845581055,45.0,46.54999923706055,1505376.0,17.028331756591797
2008-07-11,46.33330154418945,42.18330001831055,45.83330154418945,42.625,5118888.0,15.592541694641113
2008-07-14,42.93330001831055,41.09170150756836,42.5,41.974998474121094,4150848.0,15.354765892028809
2008-07-15,42.33330154418945,39.18330001831055,42.33330154418945,40.82500076293945,1387044.0,14.93408489227295
2008-07-16,43.150001525878906,41.66669845581055,41.66669845581055,41.96670150756836,1499568.0,15.351725578308105
2008-07-17,46.16669845581055,43.03329849243164,43.349998474121094,45.858299255371094,2813832.0,16.775304794311523
2008-07-18,47.82500076293945,45.83330154418945,46.016700744628906,47.400001525878906,2133600.0,17.33926773071289
2008-07-21,48.31669998168945,45.66669845581055,47.66669845581055,46.25830078125,1765410.0,16.92162322998047
2008-07-22,49.33330154418945,45.099998474121094,46.16669845581055,48.233299255371094,1451718.0,17.644094467163086
2008-07-23,52.15829849243164,49.983299255371094,49.983299255371094,51.44169998168945,3431568.0,18.817750930786133
2008-07-24,56.5,51.33330154418945,56.5,52.71670150756836,4146126.0,19.28415870666504
2008-07-25,54.16669845581055,50.94169998168945,52.71670150756836,53.31669998168945,2091774.0,19.50364112854004
2008-07-28,54.40829849243164,52.983299255371094,53.31669998168945,54.31669998168945,1988418.0,19.869449615478516
2008-07-29,53.33330154418945,50.65829849243164,53.33330154418945,51.75830078125,3983952.0,18.933568954467773
2008-07-30,55.08330154418945,51.0,51.0,54.94169998168945,4438716.0,20.09807777404785
2008-07-31,55.733299255371094,52.66669845581055,54.94169998168945,54.650001525878906,2000508.0,19.991376876831055
2008-08-01,56.0,54.03329849243164,54.16669845581055,55.875,2142288.0,20.43948745727539
2008-08-04,55.5,54.0,55.5,54.44169998168945,7643136.0,19.915176391601562
2008-08-05,56.483299255371094,54.08330154418945,55.18330001831055,55.93330001831055,21074514.0,20.460813522338867
2008-08-06,61.0,55.04999923706055,57.69169998168945,55.70830154418945,9050688.0,20.378507614135742
2008-08-07,55.81669998168945,54.03329849243164,55.025001525878906,54.766700744628906,2686098.0,20.0340576171875
2008-08-08,55.0,52.05830001831055,54.0,52.74169921875,3606372.0,19.293298721313477
2008-08-11,54.83330154418945,52.68330001831055,53.525001525878906,53.349998474121094,4685862.0,19.51582145690918
2008-08-12,55.11669921875,53.38330078125,53.83330154418945,54.44169998168945,4438164.0,19.915176391601562
2008-08-13,54.31669998168945,53.16669845581055,54.16669845581055,53.86669921875,3089400.0,19.704833984375
2008-08-14,54.641700744628906,52.358299255371094,53.33330154418945,52.849998474121094,1278774.0,19.332918167114258
2008-08-18,52.80830001831055,50.70000076293945,52.49169921875,51.42499923706055,1453380.0,18.811643600463867
2008-08-19,52.75,50.0,51.29999923706055,52.34170150756836,933990.0,19.14698028564453
2008-08-20,53.0,51.16669845581055,51.16669845581055,52.79169845581055,744642.0,19.311588287353516
2008-08-21,52.5,49.84170150756836,52.5,50.03329849243164,757242.0,18.302549362182617
2008-08-22,49.69169998168945,47.45000076293945,49.69169998168945,48.82500076293945,2413818.0,17.860544204711914
2008-08-25,51.20830154418945,49.17499923706055,50.83330154418945,49.67499923706055,763320.0,18.171476364135742
2008-08-26,50.358299255371094,48.5,49.33330154418945,49.75830078125,1323540.0,18.201953887939453
2008-08-27,50.18330001831055,48.849998474121094,50.0,49.75,1174368.0,18.198917388916016
2008-08-28,50.0,46.45000076293945,49.16669845581055,47.38330078125,3023370.0,17.333162307739258
2008-08-29,50.81669998168945,48.358299255371094,48.358299255371094,50.45830154418945,1621470.0,18.45801544189453
2008-09-01,50.83330154418945,48.66669845581055,50.0,50.31669998168945,682428.0,18.406225204467773
2008-09-02,54.03329849243164,50.858299255371094,51.20830154418945,52.95830154418945,9800556.0,19.372533798217773
2008-09-04,55.66669845581055,51.224998474121094,52.83330154418945,55.05830001831055,10819008.0,20.140731811523438
2008-09-05,62.474998474121094,53.36669921875,53.66669845581055,59.775001525878906,13793352.0,21.86613655090332
2008-09-08,61.66669845581055,57.016700744628906,60.0,57.766700744628906,5303088.0,21.131481170654297
