Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,118.80000305175781,115.80000305175781,118.19999694824219,116.80000305175781,595675.0,109.78621673583984
2012-01-03,121.69999694824219,117.55000305175781,118.0,118.0999984741211,831590.0,111.00816345214844
2012-01-04,119.1500015258789,116.4000015258789,118.5999984741211,116.9000015258789,289594.0,109.88021850585938
2012-01-05,117.25,105.55000305175781,115.80000305175781,117.0,756827.0,109.97419738769531
2012-01-06,117.0,114.0999984741211,116.80000305175781,115.94999694824219,933489.0,108.98726654052734
2012-01-09,117.4000015258789,114.9000015258789,116.19999694824219,115.69999694824219,627843.0,108.75227355957031
2012-01-10,116.9000015258789,115.4000015258789,115.94999694824219,116.0,721616.0,109.03426361083984
2012-01-11,118.9000015258789,115.25,115.5,115.94999694824219,860859.0,108.98726654052734
2012-01-12,121.9000015258789,115.94999694824219,117.0999984741211,120.0999984741211,1894543.0,112.88805389404297
2012-01-13,125.69999694824219,119.5999984741211,119.5999984741211,121.9000015258789,2846914.0,114.57997131347656
2012-01-16,122.05000305175781,119.25,120.69999694824219,120.0,262208.0,112.79407501220703
2012-01-17,123.1500015258789,119.30000305175781,120.0,119.94999694824219,1526885.0,112.74706268310547
2012-01-18,122.5999984741211,117.1500015258789,120.69999694824219,118.1500015258789,1203438.0,111.0551528930664
2012-01-19,121.9000015258789,118.05000305175781,119.5,118.30000305175781,1810335.0,111.1961441040039
2012-01-20,119.69999694824219,114.5999984741211,119.19999694824219,117.55000305175781,2064273.0,110.49118041992188
2012-01-23,119.25,116.6500015258789,117.0,117.25,995119.0,110.20919799804688
2012-01-24,120.44999694824219,117.0,117.0,119.30000305175781,1163669.0,112.1360855102539
2012-01-25,127.8499984741211,119.25,120.55000305175781,124.94999694824219,2695765.0,117.44681549072266
2012-01-27,129.0,124.4000015258789,125.6500015258789,128.0500030517578,2285723.0,120.36067199707031
2012-01-30,126.9000015258789,123.5,126.9000015258789,124.94999694824219,1801891.0,117.44681549072266
2012-01-31,130.89999389648438,124.30000305175781,124.55000305175781,127.9000015258789,1826394.0,120.21966552734375
2012-02-01,132.0,127.0,128.0,130.6999969482422,1179527.0,122.85153198242188
2012-02-02,134.9499969482422,130.5500030517578,131.60000610351562,133.85000610351562,1242441.0,125.81238555908203
2012-02-03,134.89999389648438,130.25,134.60000610351562,132.5500030517578,935883.0,124.59043884277344
2012-02-06,136.1999969482422,130.4499969482422,134.5500030517578,131.14999389648438,1000414.0,123.27449798583984
2012-02-07,134.4499969482422,128.5,134.4499969482422,129.3000030517578,1626031.0,121.53560638427734
2012-02-08,131.89999389648438,128.3000030517578,129.3000030517578,130.60000610351562,742773.0,122.75753784179688
2012-02-09,131.9499969482422,126.0999984741211,126.0999984741211,128.35000610351562,999195.0,120.64266204833984
2012-02-10,131.35000610351562,128.3000030517578,128.5500030517578,129.85000610351562,975116.0,122.05257415771484
2012-02-13,132.1999969482422,128.9499969482422,129.1999969482422,131.5500030517578,1080966.0,123.65048217773438
2012-02-14,136.39999389648438,130.5500030517578,132.0,134.3000030517578,1002979.0,126.23535919189453
2012-02-15,140.39999389648438,134.39999389648438,135.5500030517578,139.75,1275237.0,131.35809326171875
2012-02-16,140.3000030517578,133.0,139.5,134.60000610351562,912721.0,126.51734161376953
2012-02-17,139.4499969482422,131.5,135.1999969482422,132.1999969482422,4276869.0,124.26144409179688
2012-02-21,134.1999969482422,131.5,132.0,133.35000610351562,1267713.0,125.3423843383789
2012-02-22,134.35000610351562,124.75,133.5,125.75,2289610.0,118.19876861572266
2012-02-23,125.94999694824219,124.05000305175781,125.9000015258789,124.9000015258789,1632683.0,117.39981079101562
2012-02-24,132.9499969482422,124.80000305175781,125.80000305175781,131.75,2404999.0,123.83849334716797
2012-02-27,133.0,123.1500015258789,133.0,124.1500015258789,1162047.0,116.69485473632812
2012-02-28,127.69999694824219,124.25,125.0999984741211,125.55000305175781,723924.0,118.01080322265625
2012-02-29,128.64999389648438,123.5,126.80000305175781,127.1500015258789,1433645.0,119.51470947265625
2012-03-01,130.89999389648438,126.05000305175781,127.05000305175781,130.0,369984.0,122.19356536865234
2012-03-02,139.6999969482422,131.3000030517578,132.0,136.64999389648438,3460035.0,128.44424438476562
2012-03-05,142.6999969482422,134.89999389648438,136.9499969482422,141.3000030517578,3160704.0,132.81503295898438
2012-03-06,143.5,138.25,141.0,139.39999389648438,1689538.0,131.0290985107422
2012-03-07,141.0,136.8000030517578,137.35000610351562,138.10000610351562,849952.0,129.8071746826172
2012-03-09,142.0,136.35000610351562,139.60000610351562,137.0500030517578,2050886.0,128.8202362060547
2012-03-12,139.89999389648438,132.4499969482422,139.89999389648438,133.3000030517578,1765358.0,125.29540252685547
2012-03-13,138.39999389648438,134.0500030517578,134.75,136.0500030517578,3009893.0,127.88027954101562
2012-03-14,140.89999389648438,135.8000030517578,137.5,136.89999389648438,1764960.0,128.6792449951172
2012-03-15,139.89999389648438,132.89999389648438,137.60000610351562,133.8000030517578,1204064.0,125.76538848876953
2012-03-16,134.60000610351562,124.0999984741211,134.60000610351562,125.5999984741211,1356704.0,118.05777740478516
2012-03-19,129.0,121.80000305175781,128.39999389648438,123.6500015258789,1358037.0,116.22489166259766
2012-03-20,124.9000015258789,115.05000305175781,123.69999694824219,123.30000305175781,2141676.0,115.89590454101562
2012-03-21,126.5,120.25,122.0,125.80000305175781,1832932.0,118.24577331542969
2012-03-22,130.8000030517578,125.19999694824219,127.05000305175781,126.05000305175781,1837268.0,118.48075866699219
2012-03-23,129.35000610351562,124.5999984741211,127.5999984741211,127.55000305175781,1102703.0,119.89068603515625
2012-03-26,128.0,123.69999694824219,126.0,124.69999694824219,378611.0,117.21182250976562
2012-03-27,131.1999969482422,124.44999694824219,127.0,126.8499984741211,1338521.0,119.23272705078125
2012-03-28,128.6999969482422,122.19999694824219,126.80000305175781,122.94999694824219,1525642.0,115.56690979003906
2012-03-29,130.0,120.94999694824219,121.0,127.8499984741211,1244360.0,120.17266845703125
2012-03-30,129.5,125.55000305175781,128.5,126.75,1178640.0,119.13872528076172
2012-04-02,131.75,127.5,128.60000610351562,130.5,540771.0,122.66354370117188
2012-04-03,141.0,131.5,132.0,137.6999969482422,1450232.0,129.4311981201172
2012-04-04,140.10000610351562,133.25,138.0,134.35000610351562,1197100.0,126.28236389160156
2012-04-09,134.60000610351562,120.1500015258789,120.1500015258789,129.5,739101.0,121.72360229492188
2012-04-10,131.0,126.9000015258789,130.5,127.69999694824219,1341554.0,120.03168487548828
2012-04-11,128.14999389648438,124.5,127.69999694824219,125.44999694824219,626217.0,117.91678619384766
2012-04-12,128.35000610351562,123.4000015258789,126.94999694824219,124.69999694824219,2320073.0,117.21182250976562
2012-04-13,127.19999694824219,123.80000305175781,125.0999984741211,124.44999694824219,418248.0,116.97684478759766
