Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,110.09500122070312,107.15599822998047,108.0,108.77300262451172,1936956.0,58.59556198120117
2012-01-03,110.98100280761719,108.66100311279297,109.40599822998047,110.4469985961914,1788398.0,59.497344970703125
2012-01-04,112.16200256347656,109.125,109.99700164794922,110.91100311279297,5011584.0,59.74729537963867
2012-01-05,111.08000183105469,106.60800170898438,111.08000183105469,107.15599822998047,9773909.0,57.7244873046875
2012-01-06,108.25299835205078,104.625,106.80500030517578,107.11399841308594,6541387.0,57.70185852050781
2012-01-09,109.68800354003906,106.41100311279297,108.84400177001953,107.05799865722656,4868469.0,57.67169952392578
2012-01-10,108.11299896240234,106.875,107.2969970703125,107.0999984741211,4357550.0,57.69432830810547
2012-01-11,108.0,106.6500015258789,107.69100189208984,106.95899963378906,2525913.0,57.61838150024414
2012-01-12,109.125,107.38099670410156,107.5780029296875,108.35199737548828,3683470.0,58.36878967285156
2012-01-13,109.125,104.625,109.125,105.03299713134766,9157312.0,56.580841064453125
2012-01-16,105.18800354003906,103.21900177001953,105.18800354003906,104.70899963378906,3414649.0,56.40631103515625
2012-01-17,105.35600280761719,103.66899871826172,104.90599822998047,104.18900299072266,6210521.0,56.12618637084961
2012-01-18,105.24400329589844,101.25,105.10299682617188,102.62799835205078,8120530.0,55.285282135009766
2012-01-19,104.48400115966797,102.7969970703125,103.0780029296875,103.75299835205078,5066489.0,55.89130783081055
2012-01-20,105.72200012207031,102.82499694824219,103.80899810791016,104.7229995727539,3626080.0,56.41385269165039
2012-01-23,105.18800354003906,102.38899993896484,104.87799835205078,103.90799713134766,7088078.0,55.97481155395508
2012-01-24,104.625,103.0780029296875,104.48400115966797,103.4020004272461,4472949.0,55.70222091674805
2012-01-25,104.28700256347656,102.54399871826172,104.28700256347656,102.9800033569336,8168420.0,57.13248062133789
2012-01-27,105.69400024414062,102.93800354003906,104.625,104.76599884033203,10014283.0,58.12334442138672
2012-01-30,106.56600189208984,103.10600280761719,104.48400115966797,103.7249984741211,4184306.0,57.54579544067383
2012-01-31,105.45500183105469,103.58399963378906,105.01899719238281,104.99099731445312,4991186.0,58.248165130615234
2012-02-01,106.4530029296875,103.85199737548828,104.0770034790039,105.9469985961914,4208654.0,58.77853775024414
2012-02-02,109.63099670410156,105.90499877929688,106.70600128173828,109.26599884033203,7453412.0,60.61990737915039
2012-02-03,110.81199645996094,109.5469970703125,109.96900177001953,110.09500122070312,5145820.0,61.07982635498047
2012-02-06,111.54399871826172,108.28099822998047,111.1500015258789,109.56099700927734,6011900.0,60.78356170654297
2012-02-07,109.94100189208984,106.11599731445312,109.94100189208984,106.62200164794922,4209159.0,59.153045654296875
2012-02-08,111.00900268554688,106.31199645996094,106.36900329589844,110.18000030517578,4524313.0,61.126983642578125
2012-02-09,111.03700256347656,108.28099822998047,109.96900177001953,109.447998046875,4670414.0,60.72087097167969
2012-02-10,110.20800018310547,107.21299743652344,109.5469970703125,108.5199966430664,1972299.0,60.20603561401367
2012-02-13,110.61599731445312,108.43599700927734,108.56199645996094,109.15299987792969,2679659.0,60.557212829589844
2012-02-14,110.36299896240234,108.11299896240234,109.18099975585938,108.43599700927734,2030702.0,60.159427642822266
2012-02-15,112.21900177001953,108.63300323486328,109.3499984741211,111.64199829101562,6530848.0,61.93808364868164
2012-02-16,112.73899841308594,108.05599975585938,111.36100006103516,108.28099822998047,4072071.0,60.07344055175781
2012-02-17,109.71600341796875,105.66600036621094,109.40599822998047,107.0719985961914,6377845.0,59.40269470214844
2012-02-21,107.63400268554688,105.83399963378906,107.43800354003906,107.14199829101562,4337049.0,59.44153594970703
2012-02-22,108.14099884033203,104.65299987792969,107.71900177001953,105.51100158691406,4591132.0,58.536659240722656
2012-02-23,106.08799743652344,104.09100341796875,105.60900115966797,105.07499694824219,7093970.0,58.29476547241211
2012-02-24,106.84700012207031,104.90599822998047,105.9469985961914,105.44100189208984,2961020.0,58.497825622558594
2012-02-27,106.22799682617188,104.09100341796875,106.03099822998047,104.49800109863281,3382820.0,57.974666595458984
2012-02-28,106.4530029296875,104.65299987792969,104.65299987792969,105.24400329589844,2309849.0,58.3885383605957
2012-02-29,106.56600189208984,104.06199645996094,106.1719970703125,105.44100189208984,4682702.0,58.497825622558594
2012-03-01,106.70600128173828,103.55599975585938,105.46900177001953,105.11699676513672,3816004.0,58.31806945800781
2012-03-02,105.98899841308594,104.13300323486328,105.98899841308594,104.41400146484375,2768238.0,57.92806625366211
2012-03-05,104.69499969482422,99.1406021118164,104.625,99.35160064697266,9128565.0,55.11947250366211
2012-03-06,100.37799835205078,97.24220275878906,99.84380340576172,98.8593978881836,4738489.0,54.84640121459961
2012-03-07,99.26719665527344,97.2844009399414,99.26719665527344,97.74839782714844,3103200.0,54.230037689208984
2012-03-09,99.30940246582031,97.66410064697266,98.7750015258789,98.19840240478516,5583435.0,54.47969436645508
2012-03-12,99.9843978881836,98.31089782714844,99.84380340576172,99.67500305175781,2451385.0,55.29890060424805
2012-03-13,104.54100036621094,99.91410064697266,99.91410064697266,104.11900329589844,5552740.0,57.76438903808594
2012-03-14,105.89099884033203,103.5,105.46900177001953,105.49700164794922,4865650.0,58.528900146484375
