Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,1590.0,1565.949951171875,1584.949951171875,1569.5999755859375,95213.0,1460.8101806640625
2012-01-03,1611.9000244140625,1575.5999755859375,1578.25,1606.050048828125,177176.0,1494.734130859375
2012-01-04,1605.3499755859375,1578.25,1602.0,1591.199951171875,250458.0,1480.9130859375
2012-01-05,1601.800048828125,1570.300048828125,1601.800048828125,1581.6500244140625,240510.0,1472.02490234375
2012-01-06,1619.0,1570.0999755859375,1580.0,1600.550048828125,381753.0,1489.6151123046875
2012-01-09,1615.8499755859375,1590.75,1605.0,1600.050048828125,272931.0,1489.149658203125
2012-01-10,1626.449951171875,1603.0,1607.0,1618.0999755859375,351806.0,1505.9486083984375
2012-01-11,1656.0,1614.4000244140625,1623.8499755859375,1650.75,391591.0,1536.335693359375
2012-01-12,1669.75,1644.199951171875,1652.0,1657.5,231562.0,1542.61767578125
2012-01-13,1667.0,1636.4000244140625,1653.0,1660.75,235007.0,1545.642578125
2012-01-16,1650.0,1627.9000244140625,1650.0,1643.199951171875,125117.0,1529.30908203125
2012-01-17,1653.5,1622.050048828125,1645.6500244140625,1645.0999755859375,263312.0,1531.077392578125
2012-01-18,1675.0,1640.0,1645.0,1662.550048828125,286430.0,1547.3179931640625
2012-01-19,1703.8499755859375,1655.0,1668.0,1700.300048828125,348137.0,1582.4512939453125
2012-01-20,1694.0,1632.0999755859375,1694.0,1645.1500244140625,427975.0,1531.123779296875
2012-01-23,1657.949951171875,1631.1500244140625,1639.949951171875,1647.800048828125,177042.0,1533.590087890625
2012-01-24,1662.0,1638.0,1662.0,1646.0,178946.0,1531.9146728515625
2012-01-25,1655.949951171875,1628.0,1650.199951171875,1649.1500244140625,470969.0,1534.846435546875
2012-01-27,1667.0,1534.75,1655.0,1645.6500244140625,805478.0,1531.5892333984375
2012-01-30,1662.300048828125,1626.25,1640.0,1656.0999755859375,200111.0,1541.31494140625
2012-01-31,1705.0,1650.0,1660.25,1689.75,426513.0,1572.6324462890625
2012-02-01,1698.800048828125,1667.0999755859375,1694.0,1676.4000244140625,200902.0,1560.2078857421875
2012-02-02,1692.550048828125,1601.0,1679.0,1631.5999755859375,651922.0,1518.5128173828125
2012-02-03,1682.0,1635.3499755859375,1653.0,1670.75,1562635.0,1554.9495849609375
2012-02-06,1695.0,1638.449951171875,1690.0,1647.0999755859375,722890.0,1532.9384765625
2012-02-07,1677.0,1630.0,1677.0,1633.5999755859375,463111.0,1520.3743896484375
2012-02-08,1633.0,1592.0,1633.0,1621.699951171875,761616.0,1509.299072265625
2012-02-09,1645.0,1610.199951171875,1610.199951171875,1638.550048828125,403538.0,1524.981201171875
2012-02-10,1645.0,1615.0,1645.0,1621.949951171875,669269.0,1509.53173828125
2012-02-13,1638.0999755859375,1615.0,1621.0,1626.6500244140625,356414.0,1513.906005859375
2012-02-14,1626.449951171875,1610.0,1623.0,1610.6500244140625,319963.0,1499.014892578125
2012-02-15,1625.0,1610.0,1612.0,1620.25,429803.0,1507.94970703125
2012-02-16,1651.800048828125,1615.0999755859375,1621.0,1621.6500244140625,428685.0,1509.2525634765625
2012-02-17,1640.9000244140625,1614.0,1626.0999755859375,1634.949951171875,386853.0,1521.630615234375
2012-02-21,1660.0,1630.5,1636.0,1649.3499755859375,384151.0,1535.032470703125
2012-02-22,1665.0,1640.050048828125,1650.0,1646.9000244140625,282850.0,1532.7525634765625
2012-02-23,1654.300048828125,1615.0,1635.0,1630.3499755859375,311292.0,1517.349365234375
2012-02-24,1650.949951171875,1622.050048828125,1635.0,1629.300048828125,159441.0,1516.3724365234375
2012-02-27,1645.0,1613.0,1613.0,1630.050048828125,245080.0,1517.0704345703125
2012-02-28,1654.8499755859375,1633.4000244140625,1636.0,1648.050048828125,145222.0,1533.82275390625
2012-02-29,1660.0,1620.0,1660.0,1642.699951171875,498552.0,1528.8433837890625
2012-03-01,1689.0,1630.449951171875,1631.0,1667.699951171875,315509.0,1552.11083984375
2012-03-02,1728.0,1669.949951171875,1673.0,1677.1500244140625,637471.0,1560.9058837890625
2012-03-05,1695.0,1670.0,1685.0,1674.5,217808.0,1558.4393310546875
2012-03-06,1709.0,1661.449951171875,1671.0,1689.25,237962.0,1572.1671142578125
2012-03-07,1705.9000244140625,1670.0,1673.0,1692.75,288175.0,1575.4246826171875
2012-03-09,1710.0,1697.550048828125,1697.550048828125,1702.25,295618.0,1584.2662353515625
2012-03-12,1710.0,1690.0999755859375,1703.0,1697.25,174508.0,1579.61279296875
2012-03-13,1710.0,1692.6500244140625,1695.0,1695.6500244140625,187020.0,1578.12353515625
2012-03-14,1719.0999755859375,1674.8499755859375,1705.0999755859375,1679.0,280397.0,1562.627685546875
2012-03-15,1700.0,1675.0,1677.300048828125,1680.949951171875,249391.0,1564.4423828125
2012-03-16,1709.0,1669.199951171875,1697.0,1680.0999755859375,172156.0,1563.6514892578125
2012-03-19,1686.0,1653.800048828125,1686.0,1675.0,131674.0,1558.90478515625
2012-03-20,1684.699951171875,1656.5,1677.050048828125,1676.0,173407.0,1559.8355712890625
2012-03-21,1684.0,1661.5999755859375,1678.550048828125,1675.9000244140625,157216.0,1559.7425537109375
2012-03-22,1681.0,1651.6500244140625,1680.0,1664.949951171875,205175.0,1549.551513671875
2012-03-23,1674.0,1646.050048828125,1656.3499755859375,1665.9000244140625,163789.0,1550.4356689453125
2012-03-26,1672.0,1642.0,1667.0,1663.5999755859375,175919.0,1548.294921875
2012-03-27,1687.0,1659.550048828125,1675.25,1681.0,265340.0,1564.4891357421875
2012-03-28,1719.0,1683.050048828125,1685.0,1699.0,430505.0,1581.2413330078125
2012-03-29,1714.0,1693.5,1701.949951171875,1706.5,505173.0,1588.2216796875
2012-03-30,1779.0,1702.0999755859375,1712.0,1764.75,573645.0,1642.434326171875
2012-04-02,1774.0,1732.5,1774.0,1738.25,252542.0,1617.7711181640625
2012-04-03,1753.949951171875,1685.8499755859375,1750.0,1693.050048828125,614325.0,1575.703857421875
2012-04-04,1720.6500244140625,1695.699951171875,1700.3499755859375,1712.550048828125,329100.0,1593.8524169921875
2012-04-09,1758.0,1692.25,1704.800048828125,1750.8499755859375,392138.0,1629.49755859375
2012-04-10,1755.5,1700.0999755859375,1750.0,1714.75,264402.0,1595.8997802734375
2012-04-11,1739.0,1703.25,1714.0,1731.8499755859375,404972.0,1611.814453125
2012-04-12,1732.0,1688.5,1730.0,1693.1500244140625,502497.0,1575.7967529296875
2012-04-13,1739.0,1701.0,1709.0,1735.0,247551.0,1614.7462158203125
2012-04-16,1764.0,1717.75,1728.550048828125,1759.449951171875,293953.0,1637.501708984375
2012-04-17,1798.800048828125,1739.949951171875,1798.800048828125,1760.5999755859375,201163.0,1638.5718994140625
2012-04-18,1781.5,1752.0,1760.050048828125,1767.1500244140625,165803.0,1644.66796875
2012-04-19,1813.0,1771.25,1777.0,1806.449951171875,227728.0,1681.243896484375
2012-04-20,1815.8499755859375,1770.300048828125,1792.1500244140625,1793.0999755859375,167550.0,1668.8193359375
2012-04-23,1814.199951171875,1771.25,1800.0,1778.199951171875,119802.0,1654.951904296875
2012-04-24,1795.949951171875,1756.050048828125,1782.0,1763.449951171875,190036.0,1641.224365234375
2012-04-25,1791.050048828125,1745.0,1781.0,1781.800048828125,256473.0,1658.3026123046875
2012-04-26,1792.0,1760.25,1780.0,1774.199951171875,290348.0,1651.2291259765625
2012-04-27,1789.9000244140625,1761.199951171875,1776.25,1781.0,151262.0,1657.557861328125
2012-04-30,1790.0,1735.199951171875,1784.699951171875,1762.949951171875,196544.0,1640.759033203125
2012-05-02,1780.75,1749.0999755859375,1764.25,1759.8499755859375,134493.0,1637.873779296875
2012-05-03,1770.0,1739.25,1765.949951171875,1747.6500244140625,249570.0,1626.51953125
2012-05-04,1762.25,1735.0,1750.0,1747.6500244140625,218817.0,1626.51953125
2012-05-07,1746.0,1708.0,1740.0,1715.4000244140625,163650.0,1596.504638671875
2012-05-08,1730.199951171875,1695.0,1719.949951171875,1709.5,134028.0,1591.013427734375
2012-05-09,1724.949951171875,1679.25,1709.8499755859375,1684.0,224620.0,1567.281005859375
2012-05-10,1716.0,1681.0,1699.0,1697.6500244140625,250959.0,1579.9849853515625
2012-05-11,1715.0,1644.6500244140625,1700.0,1660.300048828125,588980.0,1545.223876953125
2012-05-14,1694.9000244140625,1652.0,1683.9000244140625,1671.949951171875,265674.0,1556.0660400390625
2012-05-15,1670.0,1634.949951171875,1670.0,1659.3499755859375,243713.0,1544.3394775390625
2012-05-16,1678.4000244140625,1631.25,1649.0,1663.449951171875,516161.0,1548.1553955078125
2012-05-17,1686.3499755859375,1652.0999755859375,1673.0,1663.300048828125,276731.0,1548.015869140625
2012-05-18,1667.0999755859375,1638.3499755859375,1638.3499755859375,1660.300048828125,370342.0,1545.223876953125
2012-05-21,1672.300048828125,1650.0,1665.0,1652.9000244140625,240070.0,1538.3365478515625
2012-05-22,1696.449951171875,1645.25,1660.0,1659.3499755859375,256261.0,1544.3394775390625
2012-05-23,1682.699951171875,1648.0999755859375,1650.0,1674.800048828125,134222.0,1558.71875
2012-05-24,1717.0999755859375,1655.0,1668.0,1707.0,208250.0,1588.68701171875
2012-05-25,1703.75,1672.8499755859375,1700.0999755859375,1692.1500244140625,204102.0,1574.8662109375
2012-05-28,1703.0,1677.949951171875,1682.0999755859375,1697.0,63942.0,1579.380126953125
2012-05-29,1707.9000244140625,1688.0,1699.9000244140625,1700.949951171875,196445.0,1583.05615234375
2012-05-30,1705.0,1667.0999755859375,1705.0,1683.5,194787.0,1566.815673828125
2012-05-31,1689.800048828125,1669.550048828125,1673.0,1685.5999755859375,402275.0,1568.7703857421875
2012-06-01,1687.9000244140625,1633.449951171875,1687.9000244140625,1650.0,308119.0,1535.6376953125
2012-06-04,1645.5,1601.050048828125,1631.0,1622.050048828125,324550.0,1509.625
2012-06-05,1623.3499755859375,1596.0,1619.0,1618.4000244140625,299768.0,1506.22802734375
2012-06-06,1639.0,1601.300048828125,1611.0,1615.5,676133.0,1503.52880859375
2012-06-07,1624.0,1607.0,1624.0,1617.1500244140625,569719.0,1505.0645751953125
2012-06-08,1629.0,1597.199951171875,1597.199951171875,1621.25,428534.0,1508.88037109375
2012-06-11,1638.4000244140625,1603.0999755859375,1623.5999755859375,1610.5999755859375,245196.0,1498.9683837890625
2012-06-12,1599.9000244140625,1563.0,1599.800048828125,1581.800048828125,430104.0,1472.16455078125
2012-06-13,1590.0,1565.0,1580.0,1568.8499755859375,218583.0,1460.112060546875
2012-06-14,1580.0,1543.050048828125,1578.949951171875,1555.1500244140625,243118.0,1447.36181640625
2012-06-15,1587.5,1546.0,1552.1500244140625,1579.300048828125,332785.0,1469.8377685546875
2012-06-18,1589.25,1536.0,1587.9000244140625,1543.0999755859375,302934.0,1436.1468505859375
2012-06-19,1552.800048828125,1526.4000244140625,1540.0,1546.75,655162.0,1439.5439453125
2012-06-20,1603.9000244140625,1544.800048828125,1544.800048828125,1591.5999755859375,554107.0,1481.285400390625
2012-06-21,1598.0,1569.800048828125,1577.0,1586.0999755859375,334053.0,1476.1666259765625
2012-06-22,1589.9000244140625,1569.9000244140625,1569.9000244140625,1584.050048828125,232520.0,1474.2586669921875
2012-06-25,1594.9000244140625,1575.0,1575.0,1590.25,412128.0,1480.0289306640625
2012-06-26,1609.0,1590.25,1590.25,1600.9000244140625,330107.0,1489.9407958984375
2012-06-27,1614.9000244140625,1600.0,1608.0,1609.449951171875,240901.0,1497.898193359375
2012-06-28,1621.75,1600.0,1602.0,1611.5,330655.0,1512.729736328125
2012-06-29,1653.5999755859375,1621.0999755859375,1622.0,1648.1500244140625,278832.0,1547.133544921875
2012-07-02,1649.9000244140625,1629.0,1636.0,1644.0,267695.0,1543.2379150390625
2012-07-03,1675.0,1652.25,1652.25,1668.5999755859375,469922.0,1566.330078125
2012-07-04,1683.4000244140625,1627.050048828125,1672.0,1642.300048828125,522381.0,1541.6419677734375
2012-07-05,1637.699951171875,1615.6500244140625,1630.25,1628.5,379749.0,1528.687744140625
2012-07-06,1640.9000244140625,1614.0,1632.25,1634.4000244140625,198046.0,1534.2261962890625
2012-07-09,1647.0,1620.0,1625.0,1640.199951171875,201391.0,1539.670654296875
2012-07-10,1669.0,1641.25,1649.800048828125,1657.949951171875,238930.0,1556.3330078125
2012-07-11,1663.9000244140625,1633.8499755859375,1661.25,1644.75,293174.0,1543.94189453125
2012-07-12,1658.9000244140625,1636.0,1636.0,1649.5,115697.0,1548.400634765625
2012-07-13,1664.9000244140625,1639.0,1664.9000244140625,1646.5999755859375,161834.0,1545.6785888671875
2012-07-16,1695.0,1630.449951171875,1653.0999755859375,1675.3499755859375,311388.0,1572.6663818359375
2012-07-17,1719.800048828125,1687.300048828125,1690.0,1704.550048828125,384352.0,1600.0767822265625
2012-07-18,1714.800048828125,1661.800048828125,1711.0,1672.449951171875,265897.0,1569.944091796875
2012-07-19,1697.5,1642.550048828125,1686.0,1654.550048828125,878174.0,1553.141357421875
2012-07-20,1640.0,1597.800048828125,1640.0,1611.199951171875,1133680.0,1512.4482421875
2012-07-23,1633.949951171875,1590.5,1602.0999755859375,1629.4000244140625,312921.0,1529.53271484375
2012-07-24,1638.75,1603.800048828125,1634.5999755859375,1627.1500244140625,347458.0,1527.420654296875
2012-07-25,1634.0,1593.0,1634.0,1615.699951171875,219852.0,1516.672607421875
2012-07-26,1648.5,1609.949951171875,1615.0,1623.0,645095.0,1523.52490234375
2012-07-27,1637.0,1611.0,1630.25,1621.3499755859375,283823.0,1521.9759521484375
2012-07-30,1639.0,1610.25,1630.0,1625.1500244140625,512333.0,1525.5430908203125
2012-07-31,1639.800048828125,1601.300048828125,1639.800048828125,1614.949951171875,363593.0,1515.9683837890625
2012-08-01,1642.800048828125,1615.0,1615.0,1635.949951171875,202857.0,1535.6812744140625
2012-08-02,1650.0,1619.0,1637.0,1647.0,172073.0,1546.053955078125
2012-08-03,1678.0,1644.5,1644.800048828125,1673.449951171875,320272.0,1570.8828125
2012-08-06,1684.800048828125,1652.5,1681.800048828125,1658.050048828125,138195.0,1556.4266357421875
2012-08-07,1674.75,1630.75,1666.0,1659.300048828125,161944.0,1557.60009765625
2012-08-08,1668.0,1642.5999755859375,1645.0,1657.3499755859375,150943.0,1555.7696533203125
2012-08-09,1667.9000244140625,1645.0,1667.9000244140625,1649.3499755859375,174785.0,1548.2598876953125
2012-08-10,1654.5999755859375,1637.949951171875,1649.800048828125,1644.6500244140625,164804.0,1543.847900390625
2012-08-13,1645.1500244140625,1634.0999755859375,1645.0,1640.1500244140625,177464.0,1539.6239013671875
2012-08-14,1652.0,1630.0,1652.0,1645.6500244140625,258312.0,1544.786865234375
2012-08-16,1669.300048828125,1638.0,1647.25,1658.5999755859375,202769.0,1556.9429931640625
2012-08-17,1680.0,1643.199951171875,1664.9000244140625,1669.0,276224.0,1566.7054443359375
2012-08-21,1665.9000244140625,1641.5,1660.199951171875,1659.949951171875,241829.0,1558.2103271484375
2012-08-22,1696.0,1656.800048828125,1656.800048828125,1676.0999755859375,357204.0,1573.370361328125
2012-08-23,1707.25,1672.0,1687.9000244140625,1675.050048828125,236227.0,1572.384765625
2012-08-24,1682.5,1662.699951171875,1678.0,1677.0999755859375,140487.0,1574.3092041015625
2012-08-27,1698.0,1665.0999755859375,1679.5,1671.0999755859375,170554.0,1568.6767578125
2012-08-28,1700.0,1667.050048828125,1672.5,1695.25,153747.0,1591.3468017578125
2012-08-29,1708.0,1676.050048828125,1698.0,1687.6500244140625,219386.0,1584.212646484375
2012-08-30,1702.5,1667.0,1688.0,1695.699951171875,430491.0,1591.7691650390625
2012-08-31,1702.8499755859375,1668.0,1685.0,1677.5999755859375,199879.0,1574.7784423828125
2012-09-03,1682.050048828125,1662.25,1675.050048828125,1670.199951171875,215002.0,1567.8319091796875
