Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,163.0,156.8000030517578,162.0,158.9600067138672,9727265.0,125.70513153076172
2012-01-03,168.3800048828125,160.72999572753906,161.02000427246094,167.50999450683594,10710050.0,132.46644592285156
2012-01-04,171.1999969482422,166.3800048828125,168.9600067138672,169.6300048828125,16936750.0,134.1429443359375
2012-01-05,175.75999450683594,169.00999450683594,169.8000030517578,174.1300048828125,16901170.0,137.70152282714844
2012-01-06,173.1999969482422,167.25999450683594,172.55999755859375,170.6999969482422,12345325.0,134.9890594482422
2012-01-09,172.67999267578125,167.02000427246094,170.1999969482422,171.63999938964844,8763275.0,135.732421875
2012-01-10,179.39999389648438,173.22000122070312,173.8000030517578,178.9499969482422,9827090.0,141.5131378173828
2012-01-11,189.49000549316406,178.6199951171875,179.60000610351562,186.72999572753906,15532065.0,147.66554260253906
2012-01-12,193.69000244140625,185.38999938964844,186.1999969482422,188.10000610351562,17759615.0,148.7489471435547
2012-01-13,191.19000244140625,185.7100067138672,189.77000427246094,187.94000244140625,12004280.0,148.6224365234375
2012-01-16,187.8000030517578,183.4199981689453,186.8000030517578,187.0500030517578,9907110.0,147.91860961914062
2012-01-17,195.97999572753906,188.60000610351562,188.60000610351562,192.4499969482422,13262725.0,152.1889190673828
2012-01-18,193.7899932861328,186.02000427246094,192.8000030517578,186.64999389648438,9206400.0,147.60227966308594
2012-01-19,192.24000549316406,188.64999389648438,189.0,191.00999450683594,8891125.0,151.05015563964844
2012-01-20,204.0,191.08999633789062,192.4199981689453,201.80999755859375,24622520.0,159.5907745361328
2012-01-23,207.55999755859375,198.16000366210938,203.39999389648438,199.38999938964844,17972105.0,157.67703247070312
2012-01-24,209.1999969482422,196.80999755859375,199.39999389648438,206.52000427246094,35059620.0,163.3154296875
2012-01-25,215.17999267578125,204.11000061035156,207.75999450683594,212.72999572753906,22249770.0,168.2262725830078
2012-01-27,215.8800048828125,211.27000427246094,214.8000030517578,214.61000061035156,13897305.0,169.7129669189453
2012-01-30,213.9600067138672,203.4600067138672,213.9600067138672,204.69000244140625,10052175.0,161.86827087402344
2012-01-31,217.60000610351562,206.19000244140625,207.0,215.00999450683594,11015795.0,170.02928161621094
2012-02-01,218.4600067138672,210.66000366210938,214.89999389648438,217.6199951171875,11137960.0,172.09327697753906
2012-02-02,221.74000549316406,212.7100067138672,218.8000030517578,215.17999267578125,14033335.0,170.16372680664062
2012-02-03,221.8699951171875,212.24000549316406,215.33999633789062,219.8699951171875,10598495.0,173.87257385253906
2012-02-06,223.67999267578125,219.58999633789062,222.8000030517578,222.00999450683594,14412175.0,175.56488037109375
2012-02-07,224.97999572753906,219.8000030517578,224.97999572753906,222.72000122070312,8583245.0,176.12635803222656
2012-02-08,228.22999572753906,220.52999877929688,223.60000610351562,225.44000244140625,14835090.0,178.27732849121094
2012-02-09,228.36000061035156,221.25,222.94000244140625,226.89999389648438,11535310.0,179.43186950683594
2012-02-10,228.77999877929688,220.3800048828125,225.1999969482422,223.61000061035156,8307250.0,176.83016967773438
