Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,352.08099365234375,342.75,344.8999938964844,351.1189880371094,5826176.0,166.44544982910156
2012-01-03,360.8689880371094,352.5,353.01300048828125,358.0379943847656,8903008.0,169.72532653808594
2012-01-04,359.375,355.1310119628906,355.625,356.79998779296875,7341424.0,169.13845825195312
2012-01-05,359.5,353.9309997558594,354.8999938964844,355.0190124511719,7125272.0,168.2942352294922
2012-01-06,358.45001220703125,351.38800048828125,354.75,354.0190124511719,7087632.0,167.8201446533203
2012-01-09,358.2879943847656,352.1499938964844,355.93798828125,354.5690002441406,8265784.0,168.08087158203125
2012-01-10,359.42498779296875,356.2749938964844,358.75,357.95001220703125,11179176.0,169.68360900878906
2012-01-11,361.86199951171875,351.625,358.5,353.32501220703125,13795800.0,167.49114990234375
2012-01-12,343.75,322.2560119628906,343.75,323.531005859375,48970600.0,153.3675079345703
2012-01-13,327.375,319.031005859375,327.25,323.0249938964844,20898944.0,153.12770080566406
2012-01-16,330.5,322.38800048828125,322.656005859375,330.0190124511719,13188736.0,156.44313049316406
2012-01-17,334.1000061035156,329.2309875488281,331.25,332.7560119628906,8740424.0,157.7406005859375
2012-01-18,330.5,323.125,330.5,326.5060119628906,9700424.0,154.77783203125
2012-01-19,327.8500061035156,322.07501220703125,327.0,324.3370056152344,9652336.0,153.7496337890625
2012-01-20,326.2120056152344,322.0379943847656,324.5,323.6000061035156,11635712.0,153.40023803710938
2012-01-23,326.93798828125,323.625,323.75,325.0379943847656,5160864.0,154.08192443847656
2012-01-24,329.95001220703125,324.375,327.25,327.6000061035156,5653208.0,155.29640197753906
2012-01-25,334.375,328.125,329.375,333.2250061035156,10545360.0,157.96292114257812
2012-01-27,341.875,335.7749938964844,337.75,340.625,12218872.0,161.47085571289062
2012-01-30,340.6499938964844,336.25,337.36199951171875,339.0379943847656,9588456.0,160.71853637695312
2012-01-31,344.33099365234375,338.25,339.0,343.25,8658896.0,162.71517944335938
