Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,225.39999389648438,220.625,222.5,223.14999389648438,16654.0,189.71299743652344
2012-01-03,227.9250030517578,222.5,224.5,223.64999389648438,47238.0,190.13807678222656
2012-01-04,225.47500610351562,221.0,221.0,224.10000610351562,12650.0,190.52066040039062
2012-01-05,225.5,214.27499389648438,223.0,219.75,23998.0,186.8224639892578
2012-01-06,223.0,220.0500030517578,221.5,221.5749969482422,13846.0,188.37399291992188
2012-01-09,225.47500610351562,220.0,223.0,225.02499389648438,36260.0,191.30702209472656
2012-01-10,226.25,222.5,223.0500030517578,223.5,21868.0,190.0105438232422
2012-01-11,224.9499969482422,220.5,223.5,221.1750030517578,21988.0,188.03392028808594
2012-01-12,223.75,217.75,223.75,219.0500030517578,39016.0,186.22735595703125
2012-01-13,227.6750030517578,218.0,219.25,219.47500610351562,79902.0,186.5886688232422
2012-01-16,224.5,217.8000030517578,221.85000610351562,219.25,29978.0,186.39736938476562
2012-01-17,222.5,219.0,222.5,222.0749969482422,19792.0,188.799072265625
2012-01-18,225.0,221.5,223.75,222.60000610351562,47576.0,189.24542236328125
2012-01-19,227.5,222.02499389648438,222.02499389648438,226.14999389648438,56888.0,192.2634735107422
2012-01-20,232.64999389648438,225.75,225.75,227.97500610351562,50974.0,193.8150177001953
2012-01-23,235.5500030517578,223.5,235.5500030517578,225.52499389648438,42338.0,191.7321319580078
2012-01-24,229.35000610351562,225.0,225.0,227.1999969482422,14278.0,193.1561279296875
2012-01-25,229.4499969482422,223.5,225.52499389648438,228.25,162864.0,194.048828125
2012-01-27,231.0500030517578,225.75,229.0,229.6750030517578,24878.0,195.26026916503906
2012-01-30,230.0500030517578,220.0500030517578,230.0,222.97500610351562,20292.0,189.56423950195312
2012-01-31,227.89999389648438,223.85000610351562,224.9250030517578,226.77499389648438,21504.0,192.79483032226562
2012-02-01,232.5,223.5749969482422,223.5749969482422,232.1750030517578,30952.0,197.3856964111328
2012-02-02,234.89999389648438,229.5,234.89999389648438,232.0749969482422,30038.0,197.30067443847656
2012-02-03,238.39999389648438,230.0,234.5,237.5749969482422,57472.0,201.97653198242188
2012-02-06,239.9499969482422,220.8249969482422,237.5,237.5500030517578,52126.0,201.95529174804688
2012-02-07,244.0,237.0,244.0,237.72500610351562,94104.0,202.10409545898438
2012-02-08,242.0,236.0500030517578,240.125,241.0,27930.0,204.8883514404297
2012-02-09,243.9499969482422,240.0,240.0,242.89999389648438,49390.0,206.50363159179688
2012-02-10,250.5,244.25,248.5,246.875,334890.0,209.88302612304688
2012-02-13,264.0,250.5,250.5,258.92498779296875,660724.0,220.12744140625
2012-02-14,263.9750061035156,256.20001220703125,263.9750061035156,259.32501220703125,264080.0,220.46751403808594
2012-02-15,264.95001220703125,260.0,262.0,263.5,241302.0,224.0169219970703
2012-02-16,267.5,262.25,265.0,264.70001220703125,95728.0,225.037109375
2012-02-17,271.2250061035156,260.5,266.75,262.67498779296875,174942.0,223.31552124023438
2012-02-21,274.75,262.5,266.1000061035156,263.82501220703125,348814.0,224.29324340820312
2012-02-22,266.3999938964844,255.0,266.3999938964844,256.0,121832.0,217.6407012939453
2012-02-23,261.5,251.0,261.5,257.125,216316.0,218.59715270996094
2012-02-24,264.875,255.5500030517578,257.8999938964844,258.9750061035156,104752.0,220.16995239257812
2012-02-27,263.5,252.0,263.4750061035156,253.8249969482422,53746.0,215.79164123535156
2012-02-28,258.45001220703125,252.5749969482422,255.0,255.22500610351562,44832.0,216.98187255859375
2012-02-29,267.45001220703125,254.0,257.0,260.20001220703125,161660.0,221.2113800048828
2012-03-01,264.95001220703125,214.9499969482422,257.54998779296875,261.82501220703125,161820.0,222.59291076660156
2012-03-02,273.1000061035156,258.5,262.5,269.20001220703125,613610.0,228.86280822753906
2012-03-05,276.5,264.9750061035156,265.0,271.17498779296875,251928.0,230.5418701171875
2012-03-06,275.7250061035156,266.75,267.0,268.67498779296875,883966.0,228.41648864746094
2012-03-07,268.67498779296875,264.0249938964844,268.67498779296875,266.20001220703125,143478.0,226.3123321533203
2012-03-09,277.5,269.07501220703125,269.5,277.1499938964844,361870.0,235.62155151367188
2012-03-12,286.4750061035156,277.5,280.0,283.5249938964844,257896.0,241.0413818359375
2012-03-13,289.45001220703125,284.04998779296875,285.0,286.9750061035156,816900.0,243.97439575195312
2012-03-14,287.5,280.2250061035156,287.5,283.75,212296.0,241.23260498046875
2012-03-15,286.0,276.8999938964844,280.5,283.17498779296875,231520.0,240.74374389648438
2012-03-16,289.25,283.5,284.8999938964844,286.07501220703125,87442.0,243.2093048095703
2012-03-19,287.3500061035156,276.29998779296875,285.0249938964844,282.7749938964844,133818.0,240.4037322998047
2012-03-20,287.3999938964844,277.54998779296875,284.9750061035156,279.3500061035156,186004.0,237.49192810058594
2012-03-21,284.0,279.125,279.25,283.1000061035156,77722.0,240.6800537109375
2012-03-22,286.25,281.6499938964844,281.6499938964844,285.29998779296875,48734.0,242.55039978027344
2012-03-23,288.45001220703125,280.6499938964844,285.0,282.75,98470.0,240.3824462890625
2012-03-26,287.5,282.0249938964844,283.0,286.5,78614.0,243.5706024169922
2012-03-27,288.0,285.92498779296875,287.5,286.5249938964844,57496.0,243.59181213378906
2012-03-28,287.375,281.0,283.5,281.7749938964844,70388.0,239.5535888671875
2012-03-29,287.5,278.4750061035156,283.4750061035156,283.75,124940.0,241.23260498046875
2012-03-30,297.29998779296875,284.5249938964844,287.0,296.5,1432356.0,252.0721893310547
2012-04-02,299.5,291.5,295.0,295.8999938964844,56306.0,251.5620880126953
2012-04-03,299.95001220703125,295.5249938964844,298.375,297.8999938964844,66070.0,253.26239013671875
2012-04-04,298.0,292.54998779296875,297.4750061035156,296.67498779296875,87090.0,252.22093200683594
2012-04-09,299.45001220703125,288.79998779296875,295.5,297.32501220703125,22600.0,252.77354431152344
2012-04-10,297.5249938964844,294.5,294.5,295.0249938964844,26268.0,250.81817626953125
2012-04-11,296.5,287.6000061035156,296.5,292.3999938964844,17578.0,248.58653259277344
2012-04-12,296.1000061035156,291.0,295.0,291.95001220703125,18684.0,248.20394897460938
2012-04-13,298.5,287.5249938964844,290.5,291.4750061035156,29072.0,247.8001251220703
2012-04-16,297.5,286.9750061035156,291.5,294.7749938964844,274922.0,250.6056671142578
2012-04-17,295.95001220703125,265.04998779296875,288.0,288.375,49364.0,245.16461181640625
