Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,145.86300659179688,141.26199340820312,144.5,142.97500610351562,123532.0,117.56427001953125
2012-01-03,151.4499969482422,142.78799438476562,143.0,149.98800659179688,594128.0,123.33085632324219
2012-01-04,153.47500610351562,148.0,150.0,151.10000610351562,638504.0,124.24520111083984
2012-01-05,152.77499389648438,147.75,147.75,148.83700561523438,406480.0,122.3843994140625
2012-01-06,151.5,146.25,146.25,149.73800659179688,362456.0,123.12527465820312
2012-01-09,153.25,148.77499389648438,148.77499389648438,150.98800659179688,407148.0,124.15312957763672
2012-01-10,153.75,151.25,151.25,153.0749969482422,340888.0,125.86919403076172
2012-01-11,157.22500610351562,148.75,148.75,155.31199645996094,500348.0,127.7086181640625
2012-01-12,156.22500610351562,148.0,150.63699340820312,149.10000610351562,399996.0,122.60066986083984
2012-01-13,152.25,149.03799438476562,152.25,150.5,251092.0,123.7518539428711
2012-01-16,152.88699340820312,148.93800354003906,148.93800354003906,150.83700561523438,280344.0,124.02894592285156
2012-01-17,154.5,150.0,150.0,152.3249969482422,458308.0,125.25250244140625
2012-01-18,152.5,146.75,152.5,148.11300659179688,269788.0,121.7890853881836
2012-01-19,154.0,148.8000030517578,149.93800354003906,152.5,662140.0,125.3963851928711
2012-01-20,153.75,149.11300659179688,153.75,150.5749969482422,223476.0,123.81350708007812
2012-01-23,152.8249969482422,148.89999389648438,152.25,149.88699340820312,439700.0,123.24778747558594
2012-01-24,152.9250030517578,150.0,150.01199340820312,152.11300659179688,439520.0,125.07817077636719
2012-01-25,159.375,150.0749969482422,153.75,157.25,1558384.0,129.30218505859375
2012-01-27,160.5,155.41299438476562,157.76199340820312,159.33700561523438,500280.0,131.01828002929688
2012-01-30,159.75,156.3000030517578,158.75,157.33700561523438,451824.0,129.3737335205078
2012-01-31,164.0,157.64999389648438,159.4499969482422,163.0,737496.0,134.03025817871094
2012-02-01,166.23800659179688,161.25,163.81199645996094,163.98800659179688,603880.0,134.84263610839844
2012-02-02,172.9499969482422,164.64999389648438,165.875,166.9499969482422,1287240.0,137.2781982421875
2012-02-03,170.5,161.6999969482422,170.5,163.35000610351562,625840.0,134.31805419921875
2012-02-06,166.46200561523438,160.41299438476562,164.01199340820312,160.89999389648438,886624.0,132.30348205566406
2012-02-07,163.47500610351562,160.25,161.76199340820312,160.89999389648438,542180.0,132.30348205566406
2012-02-08,164.9250030517578,159.11300659179688,161.375,162.5749969482422,1337008.0,133.6807861328125
2012-02-09,165.75,158.5,161.85000610351562,164.81199645996094,1200612.0,135.52020263671875
2012-02-10,166.72500610351562,161.06199645996094,164.27499389648438,162.56199645996094,544600.0,133.6700897216797
2012-02-13,164.21200561523438,160.5749969482422,161.75,163.11300659179688,224096.0,134.12313842773438
2012-02-14,166.97500610351562,161.01199340820312,165.0,164.63699340820312,656968.0,135.3762969970703
