Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,354.875,343.57501220703125,348.3999938964844,353.2749938964844,8598434.0,308.6142272949219
2012-01-03,363.45001220703125,355.17498779296875,356.125,362.32501220703125,9366982.0,316.5201416015625
2012-01-04,365.4750061035156,356.67498779296875,363.70001220703125,358.07501220703125,8476734.0,312.80743408203125
2012-01-05,362.4750061035156,347.04998779296875,357.5,349.75,13239172.0,305.5348815917969
2012-01-06,362.0,348.32501220703125,348.5249938964844,358.7749938964844,9406294.0,313.4189453125
2012-01-09,357.2250061035156,351.2250061035156,357.2250061035156,353.125,8405756.0,308.4831848144531
2012-01-10,369.5,356.0,356.0,368.1000061035156,9015448.0,321.56512451171875
2012-01-11,376.5,365.75,368.95001220703125,374.125,9684286.0,326.82843017578125
2012-01-12,376.4750061035156,366.29998779296875,373.75,368.45001220703125,6503248.0,321.870849609375
2012-01-13,375.4750061035156,364.04998779296875,371.0,365.8999938964844,9385860.0,319.6432189941406
2012-01-16,364.9750061035156,355.5,364.9750061035156,356.4750061035156,8134976.0,311.4096984863281
2012-01-17,372.20001220703125,358.0,358.0,371.0249938964844,10395272.0,324.1203308105469
2012-01-18,393.95001220703125,379.0249938964844,381.0,389.875,18497512.0,340.5873107910156
2012-01-19,397.9750061035156,391.04998779296875,394.5,392.82501220703125,10967016.0,343.16436767578125
2012-01-20,400.0,386.0249938964844,395.0,396.32501220703125,14503728.0,346.2219543457031
2012-01-23,389.875,377.6000061035156,377.6499938964844,385.7749938964844,12915170.0,337.0056457519531
2012-01-24,395.79998779296875,385.20001220703125,387.29998779296875,391.875,10190998.0,342.33441162109375
2012-01-25,397.5,391.3999938964844,394.3500061035156,395.4750061035156,7674410.0,345.4794006347656
2012-01-27,413.95001220703125,399.5,400.0,410.20001220703125,11130982.0,358.3428955078125
2012-01-30,409.42498779296875,396.1000061035156,406.95001220703125,397.375,9658182.0,347.13916015625
2012-01-31,410.3999938964844,400.70001220703125,402.25,408.54998779296875,12528924.0,356.90142822265625
2012-02-01,417.0,408.0,409.45001220703125,415.6000061035156,7553612.0,363.0601501464844
2012-02-02,421.3500061035156,412.07501220703125,417.5,414.625,9803958.0,362.20843505859375
2012-02-03,420.0,407.82501220703125,415.0,419.1499938964844,9138418.0,366.161376953125
2012-02-06,424.75,412.04998779296875,422.95001220703125,416.5,7968824.0,363.8464050292969
2012-02-07,426.3500061035156,417.125,421.0,422.2749938964844,9631954.0,368.891357421875
2012-02-08,432.3500061035156,422.5,423.5,429.20001220703125,7295252.0,374.9408874511719
2012-02-09,429.95001220703125,421.29998779296875,428.375,426.92498779296875,8618382.0,372.95343017578125
2012-02-10,429.5,419.0,425.17498779296875,421.625,6835950.0,368.32354736328125
2012-02-13,429.3999938964844,420.5,420.54998779296875,424.625,6987398.0,370.9442443847656
2012-02-14,428.20001220703125,421.5,423.45001220703125,424.45001220703125,6268442.0,370.7913513183594
2012-02-15,427.875,416.5249938964844,427.1000061035156,418.32501220703125,14364634.0,365.440673828125
2012-02-16,415.5,402.3500061035156,415.5,406.2250061035156,12685154.0,354.870361328125
2012-02-17,413.20001220703125,405.1000061035156,411.0249938964844,409.1000061035156,16422650.0,357.3819274902344
2012-02-21,424.375,407.54998779296875,408.75,421.7749938964844,16667330.0,368.4544982910156
2012-02-22,428.70001220703125,415.04998779296875,424.0,416.70001220703125,11496258.0,364.0211181640625
2012-02-23,424.95001220703125,413.29998779296875,416.0,419.79998779296875,8734586.0,366.7291564941406
2012-02-24,420.8500061035156,407.25,416.75,409.9750061035156,8570072.0,358.1462707519531
2012-02-27,412.79998779296875,382.67498779296875,410.8999938964844,390.7250061035156,12696430.0,341.3298645019531
2012-02-28,400.17498779296875,393.8500061035156,394.5249938964844,398.25,10578836.0,347.9035339355469
2012-02-29,413.95001220703125,402.07501220703125,402.5249938964844,410.375,12730698.0,358.4956970214844
2012-03-01,409.3500061035156,400.54998779296875,405.8999938964844,405.4750061035156,5925188.0,354.2151794433594
2012-03-02,409.0,402.875,408.125,407.04998779296875,5800174.0,355.591064453125
2012-03-05,407.0,397.125,406.0249938964844,398.75,5977226.0,348.3403625488281
2012-03-06,404.5,387.0,398.5,388.2749938964844,16059982.0,339.1895751953125
2012-03-07,388.75,375.5,388.2749938964844,380.8999938964844,12893458.0,332.7469177246094
2012-03-09,389.79998779296875,384.6000061035156,387.6499938964844,386.8999938964844,7885854.0,337.9883728027344
2012-03-12,401.5,389.8500061035156,395.0,399.2749938964844,6876666.0,348.7989501953125
2012-03-13,410.9750061035156,401.6499938964844,401.7250061035156,409.9750061035156,7368154.0,358.1462707519531
2012-03-14,415.0,403.3500061035156,414.0,407.25,8057018.0,355.7657775878906
2012-03-15,410.6000061035156,396.70001220703125,409.0,398.32501220703125,9261372.0,347.96905517578125
2012-03-16,398.8500061035156,383.67498779296875,390.0,386.17498779296875,11506192.0,337.35504150390625
2012-03-19,391.5,375.54998779296875,390.5,377.54998779296875,7304896.0,329.8204040527344
2012-03-20,383.20001220703125,375.1499938964844,378.04998779296875,380.2749938964844,4779840.0,332.2009582519531
2012-03-21,386.75,377.54998779296875,380.0,384.0249938964844,6497096.0,335.47686767578125
2012-03-22,385.7250061035156,366.0,382.95001220703125,368.17498779296875,13369316.0,321.6305847167969
2012-03-23,374.75,369.04998779296875,371.8999938964844,372.0249938964844,12323672.0,324.993896484375
2012-03-26,371.95001220703125,363.5,371.95001220703125,365.04998779296875,10576696.0,318.9006652832031
2012-03-27,369.3999938964844,362.54998779296875,369.0,365.5249938964844,12432502.0,319.3155822753906
2012-03-28,367.95001220703125,360.25,365.0,362.8500061035156,8262228.0,316.978759765625
2012-03-29,364.8500061035156,359.0,359.0,362.32501220703125,10961434.0,316.5201416015625
2012-03-30,376.5,363.54998779296875,364.75,375.29998779296875,7898408.0,327.85479736328125
2012-04-02,375.42498779296875,369.5249938964844,374.67498779296875,370.2749938964844,5129724.0,323.4651184082031
2012-04-03,381.45001220703125,372.125,372.125,376.3500061035156,8007540.0,328.7720947265625
2012-04-04,378.5,371.7250061035156,372.5,373.5,5400824.0,326.28240966796875
2012-04-09,374.0,367.04998779296875,370.0249938964844,371.07501220703125,5217040.0,324.1640625
2012-04-10,373.5,369.04998779296875,373.0,371.32501220703125,3826530.0,324.3823547363281
2012-04-11,369.5,363.1499938964844,369.5,365.1499938964844,7453684.0,318.988037109375
2012-04-12,372.79998779296875,366.6499938964844,366.6499938964844,371.6499938964844,5385010.0,324.6662902832031
2012-04-13,381.0,368.75,373.0249938964844,375.7749938964844,6498448.0,328.269775390625
2012-04-16,376.7250061035156,368.0,373.54998779296875,374.04998779296875,4808492.0,326.76287841796875
2012-04-17,377.3999938964844,370.17498779296875,377.3999938964844,373.20001220703125,6351854.0,326.02032470703125
2012-04-18,378.3999938964844,371.3500061035156,375.0,374.29998779296875,6856690.0,326.9812316894531
2012-04-19,376.95001220703125,369.25,376.95001220703125,370.82501220703125,8411492.0,323.94561767578125
2012-04-20,370.5,364.0,370.0249938964844,365.42498779296875,6821954.0,319.228271484375
2012-04-23,372.875,362.1000061035156,362.92498779296875,368.1499938964844,10106398.0,321.6087951660156
2012-04-24,370.25,361.8500061035156,369.5,367.54998779296875,7618632.0,321.0845947265625
2012-04-25,371.45001220703125,364.0249938964844,367.04998779296875,368.1499938964844,6211262.0,321.6087951660156
2012-04-26,374.5,366.79998779296875,368.54998779296875,372.5249938964844,6939968.0,325.4306945800781
2012-04-27,373.57501220703125,368.25,370.6499938964844,371.0,5715402.0,324.0984802246094
2012-04-30,373.95001220703125,368.75,368.75,372.54998779296875,5553540.0,325.4525146484375
2012-05-02,375.70001220703125,370.0,373.95001220703125,371.7749938964844,5723804.0,324.7754821777344
2012-05-03,372.2250061035156,367.57501220703125,369.25,369.42498779296875,3794324.0,322.7225036621094
2012-05-04,370.0,361.0,366.70001220703125,363.2250061035156,7556936.0,317.3063659667969
2012-05-07,361.0,352.54998779296875,357.5,357.8500061035156,9182100.0,312.6108703613281
2012-05-08,359.45001220703125,349.5,359.0,354.17498779296875,7770830.0,309.40045166015625
2012-05-09,354.1499938964844,345.5249938964844,351.0,347.54998779296875,7341320.0,303.61297607421875
2012-05-10,354.20001220703125,345.2749938964844,348.625,347.07501220703125,6783638.0,303.1980285644531
2012-05-11,351.5,344.1499938964844,346.5,348.6000061035156,6085020.0,304.5302734375
2012-05-14,351.3999938964844,339.2749938964844,349.0,340.6499938964844,8162188.0,297.5852966308594
2012-05-15,344.0,337.04998779296875,339.5,340.82501220703125,7392692.0,297.7381896972656
2012-05-16,341.3999938964844,336.5249938964844,337.5,338.04998779296875,6203520.0,295.31396484375
2012-05-17,344.92498779296875,338.8999938964844,340.125,342.57501220703125,7120976.0,299.26690673828125
2012-05-18,348.20001220703125,337.5,338.45001220703125,344.2749938964844,4727920.0,300.75201416015625
2012-05-21,350.3500061035156,343.0,343.25,347.75,4668254.0,303.7877197265625
2012-05-22,352.29998779296875,344.375,352.29998779296875,345.54998779296875,5876094.0,301.8658142089844
2012-05-23,344.9750061035156,339.7749938964844,342.6000061035156,343.42498779296875,5166696.0,300.0094909667969
2012-05-24,350.0,343.04998779296875,347.0,347.6499938964844,4799636.0,303.7003479003906
2012-05-25,347.6499938964844,344.2749938964844,347.5,345.6000061035156,6170046.0,301.9095153808594
2012-05-28,351.5,346.0,346.0,350.82501220703125,5150204.0,306.4739990234375
2012-05-29,354.8999938964844,348.7749938964844,351.1000061035156,350.92498779296875,6868632.0,306.5613098144531
2012-05-30,354.32501220703125,347.57501220703125,349.82501220703125,353.125,7042064.0,308.4831848144531
2012-05-31,364.5249938964844,341.17498779296875,348.5,352.79998779296875,18049922.0,315.80084228515625
2012-06-01,354.7250061035156,339.0249938964844,353.67498779296875,342.625,8193138.0,306.69293212890625
2012-06-04,348.5,336.70001220703125,338.5,346.375,6523694.0,310.0497131347656
2012-06-05,353.0,347.54998779296875,348.0,351.2749938964844,6073276.0,314.43585205078125
2012-06-06,359.0,349.25,352.2250061035156,357.95001220703125,10630444.0,320.4107666015625
2012-06-07,365.95001220703125,358.125,360.5249938964844,360.625,12775432.0,322.8052673339844
2012-06-08,365.95001220703125,356.1499938964844,359.0,364.8500061035156,5814010.0,326.587158203125
2012-06-11,368.20001220703125,359.04998779296875,366.3500061035156,361.125,4550792.0,323.2528076171875
2012-06-12,363.0,357.20001220703125,357.5,361.4750061035156,5468620.0,323.566162109375
2012-06-13,361.9750061035156,356.20001220703125,361.125,358.1499938964844,4548816.0,320.58978271484375
2012-06-14,360.3999938964844,355.5249938964844,358.0,358.17498779296875,3419434.0,320.6121826171875
2012-06-15,364.8999938964844,359.25,359.25,363.375,4542734.0,325.266845703125
2012-06-18,367.25,356.0,365.17498779296875,359.45001220703125,4587396.0,321.7535095214844
2012-06-19,369.70001220703125,358.5,358.5,368.7250061035156,3567750.0,330.0557861328125
2012-06-20,371.4750061035156,366.5,369.0,368.70001220703125,4714924.0,330.033447265625
2012-06-21,367.0,355.20001220703125,367.0,359.3500061035156,10336184.0,321.6639709472656
2012-06-22,357.45001220703125,351.7749938964844,356.7749938964844,355.5,8745728.0,318.21771240234375
2012-06-25,361.4750061035156,356.0,357.1000061035156,358.1000061035156,5081240.0,320.5450439453125
2012-06-26,362.75,357.2250061035156,358.75,361.75,7353174.0,323.8122863769531
2012-06-27,364.79998779296875,359.0,363.20001220703125,361.25,3523864.0,323.36468505859375
2012-06-28,363.8999938964844,358.32501220703125,362.20001220703125,359.95001220703125,5441830.0,322.2010192871094
2012-06-29,370.45001220703125,362.54998779296875,362.54998779296875,368.92498779296875,7667150.0,330.2348327636719
2012-07-02,370.3999938964844,365.07501220703125,367.75,368.70001220703125,3123346.0,330.033447265625
2012-07-03,371.32501220703125,365.6499938964844,369.9750061035156,368.17498779296875,4706492.0,329.56341552734375
2012-07-04,370.0,364.42498779296875,370.0,367.125,4273188.0,328.6235656738281
2012-07-05,371.20001220703125,366.0249938964844,367.4750061035156,369.3500061035156,3568436.0,330.615234375
2012-07-06,369.0,364.75,369.0,367.42498779296875,4233158.0,328.8921203613281
2012-07-09,366.8999938964844,363.04998779296875,364.5,365.8999938964844,3565348.0,327.52703857421875
