Date,High,Low,Open,Close,Volume,Adj Close
2012-06-18,1555.0,1520.0,1539.5,1542.449951171875,327747.0,1232.1558837890625
2012-06-19,1545.1500244140625,1526.0,1540.0,1535.4000244140625,199100.0,1226.524169921875
2012-06-20,1541.0,1528.6500244140625,1535.0,1535.199951171875,527580.0,1226.3643798828125
2012-06-21,1545.0,1516.199951171875,1531.800048828125,1536.25,618693.0,1227.203125
2012-06-22,1558.8499755859375,1524.0,1524.0,1545.4000244140625,435310.0,1234.5125732421875
2012-06-25,1559.8499755859375,1538.0999755859375,1546.25,1548.4000244140625,292270.0,1236.908935546875
2012-06-26,1567.0,1542.0,1549.75,1558.3499755859375,330128.0,1244.8572998046875
2012-06-27,1568.800048828125,1551.949951171875,1562.4000244140625,1558.75,289380.0,1245.177001953125
2012-06-28,1567.0,1545.0,1560.0,1550.25,330958.0,1238.38671875
2012-06-29,1579.0,1556.0999755859375,1571.0,1572.8499755859375,373990.0,1256.4404296875
2012-07-02,1580.0,1548.050048828125,1575.0,1558.0999755859375,436558.0,1244.65771484375
2012-07-03,1572.0,1550.0999755859375,1552.300048828125,1561.949951171875,342167.0,1247.7330322265625
2012-07-04,1590.9000244140625,1558.0,1570.0,1583.199951171875,735299.0,1264.7081298828125
2012-07-05,1563.0,1545.1500244140625,1552.0,1555.949951171875,529214.0,1279.30224609375
2012-07-06,1562.0999755859375,1531.25,1553.0,1539.199951171875,469624.0,1265.5303955078125
2012-07-09,1534.5,1491.199951171875,1530.0,1505.699951171875,370594.0,1237.9866943359375
2012-07-10,1535.550048828125,1505.0999755859375,1510.0,1524.4000244140625,296711.0,1253.362060546875
2012-07-11,1520.0,1500.050048828125,1520.0,1511.5,376183.0,1242.7554931640625
2012-07-12,1517.949951171875,1485.0,1505.0,1490.5999755859375,390285.0,1225.5714111328125
2012-07-13,1503.6500244140625,1484.0999755859375,1495.199951171875,1499.050048828125,323062.0,1232.519287109375
2012-07-16,1511.699951171875,1481.0,1505.0,1486.449951171875,375382.0,1222.159423828125
2012-07-17,1493.0999755859375,1431.699951171875,1490.0,1445.050048828125,1111465.0,1188.1201171875
2012-07-18,1525.0,1425.0999755859375,1445.0,1520.9000244140625,2626124.0,1250.484130859375
2012-07-19,1565.0,1506.0,1530.0,1547.800048828125,1265315.0,1272.6014404296875
2012-07-20,1596.0,1523.050048828125,1523.050048828125,1592.0999755859375,1168722.0,1309.0247802734375
2012-07-23,1588.800048828125,1556.0,1580.0,1561.4000244140625,405812.0,1283.783203125
2012-07-24,1579.800048828125,1550.8499755859375,1552.0,1559.25,362740.0,1282.0157470703125
2012-07-25,1569.800048828125,1534.0,1545.0,1560.949951171875,553441.0,1283.413330078125
2012-07-26,1596.949951171875,1565.0,1565.0,1582.449951171875,719168.0,1301.090576171875
2012-07-27,1605.9000244140625,1570.5,1596.949951171875,1583.25,221820.0,1301.7484130859375
2012-07-30,1611.699951171875,1579.0,1585.0,1604.9000244140625,413292.0,1319.5489501953125
2012-07-31,1618.300048828125,1586.0999755859375,1607.699951171875,1604.300048828125,503997.0,1319.0557861328125
2012-08-01,1629.0,1590.25,1590.25,1615.1500244140625,525071.0,1327.9765625
2012-08-02,1631.699951171875,1588.5999755859375,1614.0,1625.1500244140625,754872.0,1336.1986083984375
2012-08-03,1618.949951171875,1595.5,1611.050048828125,1610.4000244140625,567096.0,1324.0711669921875
2012-08-06,1643.9000244140625,1623.8499755859375,1628.9000244140625,1636.449951171875,492323.0,1345.4893798828125
2012-08-07,1695.6500244140625,1633.0,1640.0,1667.1500244140625,679502.0,1370.73095703125
2012-08-08,1684.4000244140625,1654.550048828125,1667.0,1678.550048828125,388306.0,1380.10400390625
2012-08-09,1709.449951171875,1680.0,1680.0,1691.1500244140625,301987.0,1390.4638671875
2012-08-10,1694.0,1665.5999755859375,1690.0,1676.199951171875,374219.0,1378.171875
2012-08-13,1715.300048828125,1673.0999755859375,1675.0,1708.5,197481.0,1404.72900390625
