Date,High,Low,Open,Close,Volume,Adj Close
2012-01-02,183.08599853515625,176.9029998779297,179.02999877929688,181.9980010986328,10175802.0,176.68406677246094
2012-01-03,192.73300170898438,184.2239990234375,184.2729949951172,191.89199829101562,15868503.0,186.28916931152344
2012-01-04,200.3509979248047,190.95199584960938,191.79299926757812,199.06500244140625,22752471.0,193.25274658203125
2012-01-05,203.56700134277344,198.0749969482422,198.81700134277344,199.9550018310547,21640779.0,194.11676025390625
2012-01-06,202.82400512695312,196.39300537109375,197.8780059814453,201.43899536132812,13553192.0,195.55743408203125
2012-01-09,200.5489959716797,196.0970001220703,199.70799255371094,198.4709930419922,11603435.0,192.6761016845703
2012-01-10,204.25900268554688,198.86700439453125,198.86700439453125,202.92300415039062,11914874.0,196.99810791015625
2012-01-11,205.10000610351562,199.60899353027344,204.01199340820312,202.7259979248047,15624784.0,196.8068389892578
2012-01-12,207.27699279785156,200.39999389648438,200.8459930419922,204.01199340820312,12188063.0,198.05528259277344
2012-01-13,210.93699645996094,204.3090057373047,207.9199981689453,206.58399963378906,19211059.0,200.5522003173828
2012-01-16,212.322998046875,201.78599548339844,203.81399536132812,211.48199462890625,21707418.0,205.30718994140625
2012-01-17,219.0500030517578,213.8560028076172,215.68699645996094,215.09300231933594,24063235.0,208.81275939941406
2012-01-18,217.61599731445312,210.39300537109375,215.04299926757812,211.58099365234375,24532642.0,205.40330505371094
2012-01-19,217.91299438476562,214.10400390625,214.69700622558594,216.1320037841797,14566561.0,209.82142639160156
2012-01-20,218.95199584960938,213.31199645996094,217.5659942626953,216.77499389648438,10653577.0,210.44564819335938
2012-01-23,220.88099670410156,215.29100036621094,218.55599975585938,216.77499389648438,9225387.0,210.44564819335938
2012-01-24,222.1179962158203,214.20199584960938,218.65499877929688,219.59500122070312,13943107.0,213.18331909179688
2012-01-25,231.86300659179688,220.33700561523438,220.63299560546875,228.49899291992188,22641750.0,221.82733154296875
2012-01-27,238.83799743652344,230.1320037841797,232.11000061035156,237.30499267578125,26387260.0,230.376220703125
2012-01-30,236.16700744628906,228.94400024414062,235.6719970703125,231.41799926757812,17473961.0,224.66110229492188
2012-01-31,242.94400024414062,232.60499572753906,232.60499572753906,241.16299438476562,13113944.0,234.12158203125
2012-02-01,249.1280059814453,240.81700134277344,241.26199340820312,245.76400756835938,20475254.0,238.5882568359375
2012-02-02,250.01800537109375,242.3509979248047,249.82000732421875,243.8350067138672,17569304.0,236.715576171875
2012-02-03,247.3470001220703,238.0959930419922,244.62600708007812,245.02200317382812,14121309.0,237.86790466308594
2012-02-06,250.31500244140625,243.04299926757812,247.8419952392578,249.0780029296875,11866464.0,241.8054656982422
2012-02-07,252.0469970703125,245.4669952392578,252.0469970703125,247.6929931640625,12778969.0,240.4608917236328
2012-02-08,250.71099853515625,242.94400024414062,249.2270050048828,247.9409942626953,10246038.0,240.70169067382812
2012-02-09,256.1029968261719,245.96200561523438,246.55499267578125,254.56900024414062,16813706.0,247.13613891601562
2012-02-10,259.1210021972656,252.78900146484375,253.9759979248047,254.61900329589844,15829073.0,247.1846923828125
2012-02-13,258.0320129394531,251.0570068359375,254.56900024414062,255.5590057373047,10942166.0,248.0972442626953
2012-02-14,269.8059997558594,256.2019958496094,256.6969909667969,265.1059875488281,21793874.0,257.365478515625
2012-02-15,289.593994140625,275.04998779296875,275.74200439453125,284.7950134277344,37216737.0,276.4796447753906
2012-02-16,281.2829895019531,271.3890075683594,279.99700927734375,272.97198486328125,22926916.0,265.0018005371094
2012-02-17,280.4909973144531,268.27301025390625,278.41400146484375,271.0429992675781,17046866.0,263.129150390625
2012-02-21,273.0710144042969,266.6889953613281,272.2799987792969,268.4209899902344,18509808.0,260.5837097167969
