Date,High,Low,Open,Close,Volume,Adj Close
2008-06-09,71.13330078125,68.33329772949219,69.80000305175781,69.11669921875,12872745.0,47.276676177978516
2008-06-10,69.33329772949219,66.05000305175781,69.33329772949219,67.18329620361328,23134971.0,45.95419692993164
2008-06-11,67.80000305175781,64.93329620361328,67.33329772949219,66.5,36574662.0,45.48682403564453
2008-06-12,67.5333023071289,65.06670379638672,65.38330078125,66.6500015258789,19019673.0,45.58942794799805
2008-06-13,67.13330078125,64.88330078125,66.66670227050781,66.05000305175781,13570539.0,45.179012298583984
2008-06-16,67.36669921875,65.83329772949219,66.63330078125,67.16670227050781,14265405.0,45.9428596496582
2008-06-17,68.30000305175781,67.0,67.33329772949219,67.75,5600301.0,46.34184265136719
2008-06-18,69.08329772949219,67.5,68.33329772949219,68.6500015258789,11203188.0,46.95745086669922
2008-06-19,68.80000305175781,67.0167007446289,67.66670227050781,68.5999984741211,9119670.0,46.923248291015625
2008-06-20,68.63330078125,64.83329772949219,68.63330078125,66.13330078125,13362174.0,45.23599624633789
2008-06-23,68.08329772949219,64.3499984741211,65.66670227050781,65.13330078125,17291769.0,44.55198669433594
2008-06-24,66.5999984741211,62.33330154418945,66.5999984741211,63.83330154418945,26075169.0,43.66276550292969
2008-06-25,63.66669845581055,60.86669921875,63.66669845581055,62.150001525878906,18386124.0,42.51137161254883
2008-06-26,64.33329772949219,62.03329849243164,63.33330154418945,63.91669845581055,20410491.0,43.719818115234375
2008-06-27,63.29999923706055,60.86669921875,63.29999923706055,61.233299255371094,13346793.0,41.884334564208984
2008-06-30,63.58330154418945,60.33330154418945,61.25,62.599998474121094,11826204.0,42.81917190551758
2008-07-01,63.33330154418945,59.36669921875,62.20000076293945,61.0,8756982.0,41.72475814819336
2008-07-02,61.983299255371094,58.83330154418945,61.0,59.96670150756836,24335436.0,41.01796340942383
2008-07-03,60.31669998168945,56.03329849243164,59.599998474121094,56.43330001831055,17580552.0,38.60107421875
2008-07-04,59.29999923706055,55.83330154418945,57.0,57.06669998168945,17025441.0,39.03432846069336
2008-07-07,59.96670150756836,57.66669845581055,57.66669845581055,59.28329849243164,9997689.0,40.55051040649414
2008-07-08,58.75,56.20000076293945,58.31669998168945,57.266700744628906,13425378.0,39.1711311340332
2008-07-09,62.11669921875,57.78329849243164,57.83330154418945,61.28329849243164,14107413.0,41.91853713989258
2008-07-10,61.28329849243164,59.33330154418945,60.93330001831055,59.71670150756836,8403504.0,40.846961975097656
2008-07-11,60.66669845581055,57.45000076293945,59.96670150756836,58.18330001831055,6636198.0,39.798099517822266
2008-07-14,59.63330078125,55.78329849243164,58.5,56.20000076293945,15913083.0,38.441497802734375
2008-07-15,55.900001525878906,53.0,55.900001525878906,53.483299255371094,16775193.0,36.58323669433594
2008-07-16,56.13330078125,52.21670150756836,53.28329849243164,54.11669921875,24412524.0,39.608516693115234
2008-07-17,56.63330078125,54.20000076293945,55.33330154418945,55.75,15215289.0,40.80393600463867
2008-07-18,59.63330078125,55.016700744628906,56.03329849243164,58.75,15001833.0,42.999664306640625
2008-07-21,61.81669998168945,57.66669845581055,58.75,59.733299255371094,18747195.0,43.7193603515625
2008-07-22,63.41669845581055,59.11669921875,59.71670150756836,63.28329849243164,24718656.0,46.31763458251953
2008-07-23,66.56670379638672,62.650001525878906,64.7833023071289,63.86669921875,31888617.0,46.74462890625
2008-07-24,65.5999984741211,62.53329849243164,63.86669921875,63.5,11023464.0,46.47624206542969
2008-07-25,64.0,61.88330078125,63.29999923706055,63.04999923706055,10660374.0,46.14686965942383
2008-07-28,64.5,62.66669845581055,63.016700744628906,63.54999923706055,11035350.0,46.5128288269043
2008-07-29,63.63330078125,61.41669845581055,63.0,63.20000076293945,10239810.0,46.25666427612305
2008-07-30,63.93330001831055,61.66669845581055,62.66669845581055,62.766700744628906,11821299.0,45.93953323364258
2008-07-31,63.96670150756836,59.0,63.66669845581055,62.266700744628906,58790961.0,45.57357406616211
2008-08-01,62.68330001831055,60.849998474121094,62.349998474121094,62.36669921875,18120660.0,45.646766662597656
2008-08-04,63.29999923706055,62.0,62.36669921875,62.599998474121094,6972732.0,45.8175163269043
2008-08-05,63.766700744628906,62.31669998168945,63.0,63.38330078125,14585031.0,46.39082717895508
2008-08-06,65.2833023071289,62.79999923706055,64.0,63.29999923706055,25795026.0,46.32985305786133
2008-08-07,64.9000015258789,62.66669845581055,63.33330154418945,63.983299255371094,26172123.0,46.8299674987793
2008-08-08,64.30000305175781,63.099998474121094,63.66669845581055,63.36669921875,14261619.0,46.3786735534668
2008-08-11,65.0,63.56669998168945,64.0,64.5999984741211,4682142.0,47.281333923339844
2008-08-12,66.08329772949219,64.41670227050781,64.75,65.2332992553711,12156276.0,47.744850158691406
2008-08-13,65.94999694824219,64.66670227050781,64.66670227050781,64.9832992553711,6698997.0,47.56187438964844
2008-08-14,65.06670379638672,63.25,64.5,63.71670150756836,3974766.0,46.634849548339844
2008-08-18,64.69999694824219,60.53329849243164,63.71670150756836,62.483299255371094,13415010.0,45.73210525512695
2008-08-19,62.33330154418945,60.68330001831055,61.66669845581055,61.16669845581055,8661897.0,44.76846694946289
2008-08-20,62.21670150756836,60.733299255371094,61.63330078125,61.0,14829249.0,44.64646530151367
2008-08-21,61.46670150756836,60.13330078125,61.06669998168945,60.75,6479574.0,44.4634895324707
2008-08-22,61.33330154418945,59.93330001831055,60.983299255371094,60.733299255371094,3804648.0,44.45125961303711
2008-08-25,62.33330154418945,60.66669845581055,62.0,61.31669998168945,2079765.0,44.878265380859375
2008-08-26,61.766700744628906,60.766700744628906,61.0,61.63330078125,7663644.0,45.1099853515625
2008-08-27,61.96670150756836,61.016700744628906,61.66669845581055,61.31669998168945,5337621.0,44.878265380859375
