Date,High,Low,Open,Close,Volume,Adj Close
2012-12-28,200.85000610351562,188.64999389648438,200.0,191.64999389648438,35351056.0,149.0107879638672
2012-12-31,195.5,188.25,191.85000610351562,193.6999969482422,6021827.0,150.60470581054688
2013-01-01,199.8000030517578,194.0,194.6999969482422,197.75,2619486.0,153.75364685058594
2013-01-02,204.35000610351562,197.0,198.3000030517578,201.5,5470399.0,156.6693115234375
2013-01-03,206.5,200.0,200.0,204.35000610351562,3626134.0,158.88523864746094
2013-01-04,210.0,202.35000610351562,205.0,207.14999389648438,4188477.0,161.06227111816406
2013-01-07,209.0,206.10000610351562,207.85000610351562,207.39999389648438,2632614.0,161.25665283203125
2013-01-08,211.0500030517578,201.6999969482422,207.5500030517578,202.9499969482422,1310534.0,157.79673767089844
2013-01-09,207.89999389648438,203.3000030517578,204.25,205.0500030517578,1316038.0,159.42947387695312
2013-01-10,207.0,203.0,205.0,205.10000610351562,1061770.0,159.46836853027344
2013-01-11,206.8000030517578,203.60000610351562,204.39999389648438,205.4499969482422,560597.0,159.74050903320312
2013-01-14,208.25,202.89999389648438,205.1999969482422,207.8000030517578,440016.0,161.56765747070312
2013-01-15,208.64999389648438,204.0,207.9499969482422,205.25,308822.0,159.5850067138672
2013-01-16,210.0,202.5,205.85000610351562,204.39999389648438,522978.0,158.9241180419922
2013-01-17,207.6999969482422,204.1999969482422,206.60000610351562,204.9499969482422,1583997.0,159.3517608642578
2013-01-18,206.64999389648438,204.10000610351562,206.35000610351562,205.0,1219799.0,159.390625
2013-01-21,207.5,204.5,206.85000610351562,205.0500030517578,599417.0,159.42947387695312
2013-01-22,206.35000610351562,204.14999389648438,205.10000610351562,205.0500030517578,645165.0,159.42947387695312
2013-01-23,205.14999389648438,203.14999389648438,205.0,204.60000610351562,632500.0,159.07962036132812
2013-01-24,210.39999389648438,204.5500030517578,204.64999389648438,206.10000610351562,1658900.0,160.24591064453125
2013-01-25,209.5,204.64999389648438,206.9499969482422,208.3000030517578,446416.0,161.95643615722656
2013-01-28,211.5,208.0,209.0,210.3000030517578,619340.0,163.511474609375
2013-01-29,216.0,210.0,210.64999389648438,212.14999389648438,1297700.0,164.94985961914062
2013-01-30,215.0,208.10000610351562,215.0,209.9499969482422,1254754.0,163.23931884765625
2013-01-31,211.25,201.0,209.85000610351562,204.25,477136.0,158.8074951171875
2013-02-01,210.89999389648438,202.25,202.25,206.0,535714.0,160.1681365966797
2013-02-04,211.0,206.35000610351562,208.75,209.9499969482422,972954.0,163.23931884765625
2013-02-05,211.89999389648438,207.4499969482422,208.89999389648438,209.85000610351562,310499.0,163.1615753173828
2013-02-06,211.5,209.25,210.25,210.0,1068489.0,163.27821350097656
2013-02-07,210.85000610351562,207.0,210.85000610351562,207.5500030517578,55628.0,161.373291015625
2013-02-08,208.75,204.4499969482422,207.9499969482422,206.9499969482422,1147102.0,160.90676879882812
