<<<<<<< HEAD
Date,High,Low,Open,Close,Volume,Adj Close
2008-06-09,106.26100158691406,100.8239974975586,103.072998046875,103.14399719238281,1502387.0,88.7085189819336
2008-06-10,103.12000274658203,96.34719848632812,103.12000274658203,99.48770141601562,3913118.0,85.56394958496094
2008-06-11,109.12000274658203,99.3938980102539,100.30799865722656,100.98799896240234,3003018.0,86.8542709350586
2008-06-12,101.71399688720703,98.45649719238281,99.93299865722656,101.12799835205078,494128.0,86.97467803955078
2008-06-13,104.73699951171875,99.83920288085938,101.1520004272461,103.54199981689453,3702098.0,89.05082702636719
2008-06-16,113.33899688720703,104.99500274658203,109.12000274658203,105.41699981689453,1614791.0,90.66342163085938
2008-06-17,111.04199981689453,104.17500305175781,105.93299865722656,109.80000305175781,2211821.0,94.43299102783203
2008-06-18,118.12000274658203,106.96399688720703,106.96399688720703,113.5260009765625,8956672.0,97.63752746582031
2008-06-19,115.79900360107422,111.55699920654297,112.49500274658203,113.71399688720703,2582342.0,97.79920959472656
2008-06-20,114.83899688720703,102.25299835205078,114.37000274658203,104.1050033569336,2569260.0,89.53504180908203
2008-06-23,104.87799835205078,101.73799896240234,103.12000274658203,104.1050033569336,2508227.0,89.53504180908203
2008-06-24,105.79199981689453,102.697998046875,103.12000274658203,103.42500305175781,3413584.0,88.95020294189453
2008-06-25,104.05799865722656,100.8239974975586,102.6520004272461,103.37799835205078,5698063.0,88.90977478027344
2008-06-26,105.93299865722656,102.41699981689453,103.822998046875,103.91699981689453,1774579.0,89.37335968017578
2008-06-27,102.76899719238281,98.33930206298828,102.6520004272461,99.9563980102539,4270107.0,85.967041015625
2008-06-30,100.49500274658203,90.0896987915039,99.37049865722656,93.74579620361328,1877674.0,80.62564086914062
2008-07-01,96.0425033569336,88.5896987915039,96.0425033569336,90.60530090332031,3278851.0,77.9246826171875
2008-07-02,93.2301025390625,88.14440155029297,91.402099609375,90.839599609375,2012925.0,78.12619018554688
2008-07-03,92.80829620361328,84.37120056152344,90.93340301513672,89.24600219726562,1326887.0,76.755615234375
