Date,High,Low,Open,Close,Volume,Adj Close
2008-06-09,76.73750305175781,72.26249694824219,75.3375015258789,74.2874984741211,2937944.0,36.72185516357422
2008-06-10,74.98750305175781,70.2750015258789,73.82499694824219,71.0625,2027144.0,35.12767791748047
2008-06-11,74.375,71.5250015258789,72.44999694824219,73.26249694824219,2556416.0,36.21516799926758
2008-06-12,74.25,71.25,71.75,72.94999694824219,1606152.0,36.060707092285156
2008-06-13,73.80000305175781,70.76249694824219,72.5,72.3499984741211,1896844.0,35.76410675048828
2008-06-16,74.75,72.875,73.23750305175781,73.26249694824219,1018640.0,36.21516799926758
2008-06-17,74.4749984741211,72.2874984741211,72.2874984741211,73.1500015258789,1397556.0,36.15958023071289
2008-06-18,73.69999694824219,69.25,73.5,69.875,26591432.0,34.54066848754883
2008-06-19,70.75,67.51249694824219,69.0,68.32499694824219,4236464.0,33.77446365356445
2008-06-20,69.875,66.0250015258789,67.7874984741211,66.55000305175781,1281480.0,32.89706039428711
2008-06-23,69.36250305175781,65.0,66.25,67.61250305175781,1754472.0,33.422264099121094
2008-06-24,68.7249984741211,65.13749694824219,67.5,66.8125,2132620.0,33.02681350708008
2008-06-25,66.5,63.5,65.125,65.3499984741211,3240916.0,32.30385971069336
2008-06-26,71.2874984741211,64.4124984741211,65.75,68.8499984741211,7416468.0,34.03398513793945
2008-06-27,67.4375,62.75,67.4375,63.32500076293945,1869532.0,31.30286979675293
2008-06-30,66.0,60.17499923706055,62.287498474121094,63.13750076293945,10807896.0,31.210186004638672
2008-07-01,65.9625015258789,61.5,62.42499923706055,64.92500305175781,6742868.0,32.093788146972656
2008-07-02,65.375,62.375,64.94999694824219,63.48749923706055,4225800.0,31.38319206237793
2008-07-03,63.0,58.025001525878906,63.0,59.162498474121094,2161580.0,29.24524688720703
2008-07-04,61.48749923706055,58.5,60.224998474121094,59.025001525878906,1430980.0,29.177288055419922
2008-07-07,61.75,58.75,59.75,60.86249923706055,1860996.0,30.085601806640625
2008-07-08,61.25,58.61249923706055,60.0,59.125,1883636.0,29.22672462463379
2008-07-09,61.724998474121094,59.76250076293945,60.625,60.900001525878906,2550096.0,30.10414695739746
2008-07-10,62.974998474121094,60.25,60.650001525878906,62.38750076293945,1750316.0,30.83943748474121
2008-07-11,65.0,59.037498474121094,65.0,59.662498474121094,2628044.0,29.492420196533203
2008-07-14,58.0,50.662498474121094,57.5,56.23749923706055,6621720.0,27.799367904663086
2008-07-15,56.25,52.51250076293945,56.25,53.07500076293945,3276528.0,26.23607635498047
2008-07-16,54.98749923706055,52.162498474121094,54.0,53.76250076293945,1862304.0,26.575923919677734
2008-07-17,56.224998474121094,52.525001525878906,54.9375,53.375,2148004.0,26.384382247924805
2008-07-18,55.5,49.625,54.5,50.51250076293945,4329200.0,24.96938133239746
2008-07-21,51.98749923706055,47.51250076293945,51.25,49.087501525878906,3931292.0,24.264972686767578
2008-07-22,51.787498474121094,49.625,49.70000076293945,51.17499923706055,2108816.0,25.2968692779541
2008-07-23,54.73749923706055,51.75,52.25,53.712501525878906,4375304.0,26.55120277404785
2008-07-24,55.11249923706055,52.150001525878906,54.54999923706055,52.5,2903060.0,25.95183753967285
2008-07-25,53.599998474121094,50.5,52.25,50.92499923706055,3742580.0,25.173288345336914
2008-07-28,51.5,50.0,51.5,50.412498474121094,2705596.0,24.919952392578125
2008-07-29,51.17499923706055,49.5,50.0,49.875,1466400.0,24.654254913330078
2008-07-30,51.599998474121094,48.787498474121094,48.787498474121094,50.95000076293945,3463200.0,25.18564224243164
2008-07-31,52.5,49.275001525878906,51.75,50.087501525878906,5895600.0,24.759292602539062
2008-08-01,52.125,48.287498474121094,49.212501525878906,51.8125,2645600.0,25.611997604370117
2008-08-04,55.5625,50.25,51.25,54.974998474121094,5306800.0,27.175291061401367
2008-08-05,61.75,55.0,55.0,60.025001525878906,4662400.0,29.671611785888672
2008-08-06,62.42499923706055,56.67499923706055,60.25,57.1875,4817600.0,28.26897430419922
2008-08-07,59.5,55.29999923706055,57.5,55.875,4064800.0,27.620189666748047
2008-08-08,56.724998474121094,55.037498474121094,55.75,56.3125,1681200.0,27.83644676208496
2008-08-11,58.75,57.025001525878906,57.5,58.650001525878906,1840000.0,28.991918563842773
2008-08-12,59.07500076293945,57.025001525878906,59.07500076293945,57.787498474121094,1206800.0,28.565570831298828
2008-08-13,58.412498474121094,56.3125,57.787498474121094,57.625,1145200.0,28.485233306884766
2008-08-14,59.5,56.625,57.724998474121094,59.025001525878906,2489600.0,29.177288055419922
2008-08-18,60.11249923706055,56.63750076293945,58.75,57.224998474121094,2593900.0,28.287511825561523
2008-08-19,57.92499923706055,55.787498474121094,57.92499923706055,56.36249923706055,1661624.0,27.861167907714844
2008-08-20,57.5,56.400001525878906,56.75,57.212501525878906,1012892.0,28.28133201599121
2008-08-21,57.75,55.25,57.75,55.587501525878906,716464.0,27.478059768676758
2008-08-22,56.23749923706055,54.79999923706055,55.75,55.662498474121094,1273528.0,27.515132904052734
2008-08-25,58.4375,55.57500076293945,56.5,56.025001525878906,773620.0,27.69432830810547
2008-08-26,57.875,56.25,56.5,57.599998474121094,2126980.0,28.472883224487305
2008-08-27,58.625,56.54999923706055,58.0,57.462501525878906,1187360.0,28.404909133911133
2008-08-28,58.75,55.287498474121094,58.73749923706055,56.0,4692348.0,27.68195915222168
2008-08-29,59.0,56.51250076293945,57.525001525878906,58.287498474121094,1941568.0,28.812726974487305
2008-09-01,60.974998474121094,57.525001525878906,58.474998474121094,60.599998474121094,2889748.0,29.955841064453125
2008-09-02,63.5,60.525001525878906,60.875,62.400001525878906,2421472.0,30.84562110900879
2008-09-04,63.73749923706055,60.787498474121094,62.25,62.912498474121094,1862952.0,31.098949432373047
2008-09-05,62.5,60.29999923706055,62.0,61.099998474121094,1329244.0,30.2030029296875
2008-09-08,65.75,61.75,62.25,64.125,2118900.0,31.698322296142578
2008-09-09,64.19999694824219,62.525001525878906,64.0,63.67499923706055,1920280.0,31.475875854492188
2008-09-10,65.0,62.0625,63.75,62.3125,2633692.0,30.802371978759766
2008-09-11,62.224998474121094,58.82500076293945,62.224998474121094,59.45000076293945,2542096.0,29.38738250732422
2008-09-12,61.875,56.5,61.875,57.212501525878906,2873220.0,28.28133201599121
2008-09-15,56.275001525878906,51.75,56.275001525878906,53.724998474121094,2684996.0,26.557388305664062
2008-09-16,55.875,48.61249923706055,52.5,55.375,2233728.0,27.373022079467773
2008-09-17,57.349998474121094,50.5,55.92499923706055,52.599998474121094,2400452.0,26.001270294189453
2008-09-18,55.73749923706055,48.337501525878906,51.51250076293945,53.1875,3826688.0,26.291688919067383
2008-09-19,58.650001525878906,55.0,55.0,57.349998474121094,4683440.0,28.349294662475586
2008-09-22,58.86249923706055,56.26250076293945,58.025001525878906,58.275001525878906,1428252.0,28.806549072265625
2008-09-23,59.474998474121094,56.57500076293945,57.6875,58.67499923706055,3344820.0,29.0042724609375
2008-09-24,59.5,57.5625,58.0,58.5,4503904.0,28.917766571044922
2008-09-25,59.11249923706055,54.76250076293945,58.01250076293945,56.212501525878906,9326604.0,27.787002563476562
2008-09-26,56.099998474121094,52.625,56.099998474121094,53.224998474121094,2133980.0,26.31023406982422
2008-09-29,52.75,47.07500076293945,52.75,48.849998474121094,4274964.0,24.14757537841797
2008-09-30,51.125,46.25,47.25,48.61249923706055,2486780.0,24.03017234802246
2008-10-01,52.474998474121094,48.01250076293945,49.125,51.45000076293945,3195792.0,25.43280601501465
2008-10-03,53.224998474121094,50.537498474121094,51.75,51.82500076293945,3405248.0,25.61817741394043
2008-10-06,51.462501525878906,48.0,51.25,48.712501525878906,3306568.0,24.07960319519043
2008-10-07,51.724998474121094,45.0,49.75,49.4375,2813384.0,24.437990188598633
