Date,High,Low,Open,Close,Volume,Adj Close
2008-06-09,147.89999389648438,138.39999389648438,138.39999389648438,145.61500549316406,4057890.0,103.5654525756836
2008-06-10,150.47000122070312,145.50999450683594,146.0050048828125,146.9199981689453,6381070.0,104.49362182617188
2008-06-11,150.0,143.10499572753906,147.8000030517578,144.375,3380400.0,102.68354797363281
2008-06-12,149.8000030517578,142.32000732421875,142.39999389648438,147.60000610351562,3992900.0,104.97725677490234
2008-06-13,149.0,145.0,148.0,147.2100067138672,3517590.0,104.69989013671875
2008-06-16,150.6999969482422,148.0050048828125,149.1999969482422,149.84500122070312,5588540.0,106.5739517211914
2008-06-17,151.0,148.0,151.0,149.77999877929688,3816990.0,106.52772521972656
2008-06-18,151.0,144.5500030517578,150.89999389648438,148.22000122070312,4482970.0,105.418212890625
2008-06-19,150.69000244140625,146.1999969482422,146.6999969482422,149.0,2205890.0,105.97294616699219
2008-06-20,149.5,144.89999389648438,149.5,146.03500366210938,2340670.0,103.86417388916016
2008-06-23,146.97999572753906,140.52499389648438,144.99000549316406,141.97500610351562,3428060.0,100.97660064697266
2008-06-24,143.0,131.00999450683594,141.60000610351562,132.36000061035156,3277480.0,94.13813018798828
2008-06-25,133.5,127.22000122070312,129.0,130.2100067138672,2925690.0,92.6090087890625
2008-06-26,137.0,127.5250015258789,131.0,134.68499755859375,4661280.0,95.79175567626953
2008-06-27,138.39999389648438,129.80999755859375,130.1999969482422,134.125,4186460.0,95.3934555053711
2008-06-30,141.39999389648438,132.8000030517578,133.0,140.09500122070312,4171580.0,99.63948059082031
2008-07-01,140.9949951171875,136.51499938964844,140.9949951171875,138.66000366210938,3638580.0,98.61888885498047
2008-07-02,142.5,137.0,139.0,140.0,3760290.0,99.57191467285156
2008-07-03,139.8000030517578,134.5,139.3000030517578,138.2100067138672,3482630.0,98.29882049560547
2008-07-04,138.97000122070312,131.50999450683594,138.5,132.30999755859375,2586230.0,94.10257720947266
2008-07-07,134.60000610351562,127.80000305175781,133.5,131.7100067138672,2120010.0,93.67584991455078
2008-07-08,132.8000030517578,129.3300018310547,130.10000610351562,130.4149932861328,1150590.0,92.75479125976562
2008-07-09,134.4499969482422,130.1999969482422,130.39999389648438,131.6999969482422,1434070.0,93.66871643066406
2008-07-10,133.97999572753906,130.61000061035156,132.60000610351562,131.91000366210938,1399660.0,93.81808471679688
2008-07-11,134.0,129.5,133.6999969482422,131.7050018310547,1108600.0,93.67228698730469
2008-07-14,135.6999969482422,130.1999969482422,130.1999969482422,133.8350067138672,1848610.0,95.18718719482422
2008-07-15,133.5,127.55500030517578,133.5,130.75999450683594,1569970.0,93.00017547607422
2008-07-16,130.89999389648438,129.02000427246094,130.89999389648438,130.2050018310547,3076960.0,92.6054458618164
2008-07-17,133.10000610351562,129.0,132.5,129.7550048828125,3147440.0,92.2853775024414
2008-07-18,131.1999969482422,127.5,130.0050048828125,129.80999755859375,4009140.0,92.32450103759766
2008-07-21,138.47999572753906,128.02499389648438,128.02499389648438,136.66000366210938,3224150.0,97.1964111328125
