<<<<<<< HEAD
Date,High,Low,Open,Close,Volume,Adj Close
2008-06-09,793.6300048828125,752.6619873046875,780.6719970703125,784.2930297851562,2672726.0,578.1902465820312
2008-06-10,793.1530151367188,766.9530029296875,793.1530151367188,781.4349975585938,2018227.0,576.0833129882812
2008-06-11,807.9210205078125,786.2940063476562,788.3900146484375,797.155029296875,1688024.0,587.6723022460938
2008-06-12,819.35400390625,769.5250244140625,791.7239990234375,815.4000244140625,2318286.0,601.1226806640625
2008-06-13,823.0689697265625,796.5830078125,819.35400390625,801.2520141601562,2327529.0,590.692626953125
2008-06-16,824.1170043945312,805.2050170898438,809.635986328125,808.8259887695312,1274365.0,596.2762451171875
2008-06-17,815.447021484375,796.010986328125,806.968017578125,810.3980102539062,1993854.0,597.4351196289062
2008-06-18,820.2109985351562,779.4340209960938,812.6840209960938,783.6740112304688,1658858.0,577.7339477539062
2008-06-19,792.677001953125,768.3820190429688,776.47998046875,778.1950073242188,2082407.0,573.6946411132812
2008-06-20,786.0079956054688,735.083984375,786.0079956054688,740.656982421875,2065826.0,546.021240234375
2008-06-23,757.426025390625,695.8790283203125,705.97802734375,710.5029907226562,1887703.0,523.7913818359375
2008-06-24,723.7940063476562,658.5789794921875,710.4559936523438,677.4910278320312,2153635.0,499.45452880859375
2008-06-25,710.6939697265625,647.8610229492188,665.8679809570312,707.5020141601562,2681233.0,521.5789794921875
2008-06-26,727.7960205078125,696.35498046875,709.7890014648438,720.7930297851562,3303377.0,531.3772583007812
2008-06-27,747.6119995117188,677.5390014648438,716.6959838867188,692.4010009765625,8089195.0,510.4462890625
2008-06-30,708.8359985351562,681.302001953125,688.9710083007812,694.4019775390625,3488409.0,511.9214172363281
2008-07-01,709.7890014648438,658.10302734375,688.3519897460938,664.7239990234375,3057903.0,490.0425109863281
2008-07-02,714.552001953125,641.6680297851562,681.2069702148438,705.7869873046875,3945038.0,520.3145751953125
2008-07-03,706.4539794921875,620.2319946289062,705.97802734375,626.947998046875,4285537.0,462.1935729980469
2008-07-04,635.5709838867188,596.7940063476562,624.9949951171875,610.1329956054688,4735895.0,449.79742431640625
2008-07-07,634.5230102539062,614.0390014648438,614.0390014648438,621.0889892578125,3043141.0,457.8742370605469
2008-07-08,630.7119750976562,600.2239990234375,614.5150146484375,621.1370239257812,1916075.0,457.90966796875
2008-07-09,647.7659912109375,628.7109985351562,628.7109985351562,645.573974609375,2131615.0,475.9249572753906
2008-07-10,674.4420166015625,638.333984375,648.9089965820312,665.8679809570312,2681650.0,490.8858337402344
2008-07-11,673.1079711914062,627.0910034179688,672.0599975585938,634.5700073242188,2421121.0,467.8125915527344
2008-07-14,666.8200073242188,615.468017578125,615.468017578125,651.0999755859375,2222595.0,479.9987487792969
2008-07-15,646.4320068359375,612.1329956054688,632.85498046875,617.2780151367188,1739017.0,455.06475830078125
2008-07-16,631.5689697265625,587.9810180664062,624.9949951171875,595.698974609375,2885862.0,439.1564025878906
2008-07-17,633.9509887695312,568.7839965820312,614.5150146484375,578.6920166015625,4607820.0,426.6186828613281
2008-07-18,582.1220092773438,553.5399780273438,571.7849731445312,564.5440063476562,3928033.0,428.02288818359375
2008-07-21,585.9329833984375,554.0159912109375,585.9329833984375,570.7369995117188,2097741.0,432.7182312011719
2008-07-22,606.322021484375,562.4000244140625,585.8380126953125,596.031982421875,4433737.0,451.8962097167969
2008-07-23,644.0020141601562,609.989990234375,611.56201171875,635.9990234375,5883259.0,482.1981506347656
2008-07-24,647.8610229492188,590.3159790039062,638.333984375,601.0819702148438,5131273.0,455.7249755859375
2008-07-25,609.6090087890625,580.2169799804688,595.4600219726562,588.3619995117188,4309034.0,446.0810241699219
2008-07-28,594.5079956054688,573.6430053710938,585.4569702148438,575.5009765625,2386569.0,436.3301696777344
2008-07-29,576.406005859375,550.4910278320312,576.406005859375,556.8270263671875,2792108.0,422.17205810546875
2008-07-30,604.510986328125,566.8779907226562,566.8779907226562,600.3670043945312,4282121.0,455.1829833984375
2008-07-31,631.4739990234375,599.27099609375,599.27099609375,624.1380004882812,4656725.0,473.2055358886719
2008-08-01,651.5770263671875,614.56298828125,621.5180053710938,647.718017578125,4484816.0,491.083251953125
2008-08-04,666.916015625,637.3809814453125,647.718017578125,658.864990234375,3428428.0,499.53460693359375
2008-08-05,665.010009765625,624.1380004882812,662.1519775390625,643.9550170898438,6915592.0,488.2301940917969
2008-08-06,655.4829711914062,611.4660034179688,651.052978515625,615.3729858398438,4457472.0,466.56005859375
2008-08-07,634.427001953125,606.0360107421875,615.4199829101562,614.0859985351562,4206890.0,465.5842590332031
2008-08-08,624.9949951171875,604.9879760742188,604.9879760742188,621.6129760742188,2150466.0,471.29107666015625
2008-08-11,634.2369995117188,611.7520141601562,624.9949951171875,614.3250122070312,2169816.0,465.7655334472656
2008-08-12,633.2839965820312,569.7839965820312,621.1840209960938,579.1690063476562,6362803.0,439.1111755371094
2008-08-13,595.27001953125,571.6420288085938,576.3099975585938,581.5499877929688,3399614.0,440.91632080078125
2008-08-14,617.0880126953125,579.2639770507812,617.0880126953125,587.3619995117188,2601241.0,445.32281494140625
2008-08-18,591.697021484375,570.6890258789062,587.8389892578125,574.3569946289062,2259874.0,435.46270751953125
2008-08-19,589.7440185546875,564.3060302734375,589.7440185546875,569.7369995117188,3005048.0,431.96002197265625
2008-08-20,586.885986328125,573.5469970703125,574.5,577.072998046875,2587686.0,437.52197265625
2008-08-21,584.0280151367188,554.4929809570312,579.072998046875,559.8759765625,3604485.0,424.48370361328125
2008-08-22,569.1649780273438,551.06298828125,566.8779907226562,565.68701171875,6102491.0,428.8894348144531
2008-08-25,575.9290161132812,552.5869750976562,572.594970703125,557.5419921875,3409294.0,422.7140808105469
2008-08-26,556.3980102539062,543.3460083007812,556.3980102539062,550.4439697265625,3259768.0,417.3324890136719
2008-08-27,560.781005859375,549.72900390625,549.72900390625,553.8729858398438,3220317.0,419.932373046875
2008-08-28,561.1619873046875,540.344970703125,561.1619873046875,544.9180297851562,3401301.0,413.1429443359375
2008-08-29,644.0499877929688,553.5399780273438,644.0499877929688,572.3090209960938,4887993.0,433.9100341796875
2008-09-01,569.7369995117188,549.72900390625,569.7369995117188,556.5889892578125,2228726.0,421.9916076660156
2008-09-02,565.8779907226562,552.8250122070312,562.0670166015625,561.4000244140625,2166647.0,425.63916015625
2008-09-04,563.0670166015625,550.6820068359375,557.302978515625,555.2069702148438,1274282.0,420.9437255859375
2008-09-05,551.1580200195312,528.7689819335938,551.1580200195312,533.8660278320312,4750025.0,404.76361083984375
2008-09-08,552.0159912109375,540.344970703125,547.5850219726562,542.1069946289062,2012478.0,411.01165771484375
2008-09-09,544.9180297851562,533.5330200195312,541.1539916992188,536.9619750976562,2044558.0,407.11083984375
2008-09-10,539.010986328125,504.95001220703125,534.0089721679688,509.85699462890625,4689024.0,386.5605773925781
2008-09-11,511.6199951171875,497.80499267578125,511.6199951171875,501.4729919433594,3286130.0,380.20391845703125
2008-09-12,514.47802734375,495.89898681640625,514.47802734375,498.9010009765625,2738706.0,378.25396728515625
2008-09-15,493.51800537109375,464.4110107421875,493.51800537109375,476.7969970703125,3032981.0,361.49530029296875
2008-09-16,465.88800048828125,453.50299072265625,464.93499755859375,463.5539855957031,3087371.0,351.4548034667969
2008-09-17,471.5090026855469,445.02301025390625,466.84100341796875,451.3590087890625,4197951.0,342.2088623046875
2008-09-18,445.3089904785156,417.9179992675781,442.1650085449219,438.02099609375,6713164.0,332.0962829589844
2008-09-19,462.0769958496094,430.875,443.02301025390625,456.8370056152344,3232393.0,346.3621520996094
2008-09-22,479.6080017089844,456.5039978027344,466.6499938964844,470.6520080566406,3207967.0,356.8363037109375
2008-09-23,467.0790100097656,446.4049987792969,459.3139953613281,448.02398681640625,2564593.0,339.6802978515625
2008-09-24,464.93499755859375,447.7860107421875,447.7860107421875,463.0780029296875,2079046.0,351.0938415527344
2008-09-25,476.3680114746094,448.739013671875,476.3680114746094,461.7909851074219,3512339.0,350.1181640625
2008-09-26,461.98199462890625,436.4010009765625,457.3139953613281,440.02099609375,2098997.0,333.6127014160156
2008-09-29,444.8800048828125,414.72601318359375,440.16400146484375,424.87298583984375,1943016.0,322.1277770996094
2008-09-30,421.1099853515625,393.1470031738281,419.2040100097656,406.96099853515625,4528633.0,308.5473937988281
